baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	tx_name
33.168153722	0.7472135721249044	0.46417821453954317	1.6097557979237078	0.10745117841816611	0.15473598061680355	ND-15-RA
36.693042293000005	1.0278127475465177	0.42352451546785214	2.4268081539769435	0.015232308253449083	0.029923891936109684	CG33635-RA
1430.0051165605	0.5855406620829204	0.13680036190084896	4.280256674374241	1.8667788943589836e-5	9.369565406082032e-5	spen-RA
109.1055326485	0.5268517787240564	0.2568573846973747	2.0511451494563215	0.04025281359383707	0.06737301850455313	spen-RH
0.9979235685000001	1.393162673293071	2.4310838160582042	0.5730623782243617	0.5666024592628008	NA	Tbc1d15-17-RB
9.5388858755	0.938697726021943	0.8420532779213202	1.1147723673010308	0.264947980636764	0.33186218409504953	Tbc1d15-17-RA
7.943940124	0.8943451063750288	0.8831832315550372	1.0126382322729777	0.31123299115060515	0.37947021046986984	lncRNA:CR44218-RA
27.1729872445	0.3867088252073276	0.49638887145699345	0.779044107238475	0.4359537329873682	0.5033429180865144	Rpp30-RA
5.6900630535	-0.774195094846753	1.0509504109190126	-0.7366618698685806	0.46132800016012876	0.5279977692464509	CG17075-RA
14.502340172	1.335563542173371	0.6854512252324809	1.9484443137735945	0.051361821825690955	0.082665677284813055	mbm-RA
171.070389037	0.8580949960886488	0.21780776803198829	3.939689588860875	8.158710512966148e-5	3.3748366846285166e-4	CG17078-RB
168.340706009	1.0327378849284388	0.21610434142357252	4.778885413061805	1.7626961038075803e-6	1.178120890415923e-5	smo-RA
1810.908479507	-0.13169626048944644	0.13032268104683367	-1.0105398341376906	0.3122367248300012	0.3804950483509128	CG3625-RB
4.5284506884999995	2.4261933730946224	1.286094740828695	1.8864810624536923	0.059230157995622576	0.09333395964773324	CG3625-RA
21.066168058000002	1.388342141516961	0.5582630479936046	2.486896000920458	0.012886306362549322	0.025904105647165474	CG11562-RA
113.2493552155	0.9795825556181045	0.25616048855488244	3.824096999284996	1.3125223819782875e-4	5.112543929801733e-4	U2af38-RA
113.3982276075	1.0585364245102475	0.2657137141495829	3.9837478012683496	6.783686432787256e-5	2.857052224803333e-4	Stip1-RA
39.8026686945	1.3516031159359032	0.415872838886681	3.2500394100134886	0.0011538901654006204	0.003334306748572383	Ent1-RA
49.5689531415	1.2082927631072797	0.3880538792324046	3.113724221743022	0.0018474207783988612	0.004953275173114334	RpI135-RA
47.9037086155	0.998229645990191	0.39699210957193465	2.5144823333303874	0.011920727493906297	0.024123095185408734	AP-2alpha-RA
104.98192952650001	0.9520032674354277	0.2767617619360409	3.439793347086126	5.821585132468316e-4	0.0018520020526382854	ebi-RA
421.6820322495	0.46527241906021244	0.15721382302842432	2.95948797693248	0.003081507258923434	0.007669702211091807	RpLP1-RA
22.024643202500002	1.2013288269940776	0.543122653021124	2.2118923236062367	0.026974105791712916	0.04834113114366563	CG11885-RA
3753.6754749685	-0.3291410512446022	0.11103121779407338	-2.964400983649943	0.0030327282384391783	0.007562626113576179	ex-RA
33.791005257	-0.3218425427969145	0.4589494133941952	-0.7012592965675749	0.4831412105657262	0.5496899710161597	crq-RC
35.7712817165	-0.006977354214971389	0.42577459331232165	-0.016387436743679155	0.9869253024311986	0.989059059284986	crq-RD
72.236610485	0.3801334398296442	0.3072029963892394	1.2374014716575186	0.21593807272556578	0.279178345049624	crq-RB
80.21710727600001	0.8177902377472862	0.3014277972242677	2.7130551504473077	0.006666601040995964	0.014665777834463482	shv-RA
37.1732699715	0.5188471716566305	0.4550843298537456	1.140112145420118	0.254239582582885	0.3200843442647601	CG4133-RA
571.387006415	-2.3681280476382454	0.15564494105296234	-15.214937482821409	2.8148822504412474e-52	2.2405325387350534e-50	CG4297-RC
203.69390183500002	0.8243026676328072	0.2114455966219147	3.898414915240541	9.682440987818407e-5	3.9046896102358774e-4	MED15-RA
30.613772804	1.4314260771850116	0.47420584277580535	3.0185753697298074	0.002539662209948386	0.006518742089378919	ush-RD
3706.976206926	-0.06584371017101139	0.10853675247401463	-0.6066489799091361	0.5440838878329366	0.6065904125811461	cbt-RA
6404.6905684995	-0.04099097855684917	0.10781500543547609	-0.3801973425803052	0.7037989317166173	0.7527056978728209	lncRNA:CR46258-RA
6404.6905684995	-0.04099097855684917	0.10781500543547609	-0.3801973425803052	0.7037989317166173	0.7527056978728209	ush-RB
184.999364406	0.314499537228169	0.21550462628878758	1.4593632751378756	0.14446514833759436	0.19867109404890812	ush-RA
1143.1063862175001	-1.3481898947843574	0.13070887496619613	-10.314448006174223	6.062869519668804e-25	2.0073702443273182e-23	Ets21C-RA
8.987752122	1.7305244444670937	0.8769775557871026	1.9732824780377851	0.048463388093007036	0.07881459533264244	rempA-RC
392.475957552	0.19976372557935243	0.1652530582146705	1.2088352720217204	0.22672613764875094	0.29036274413654434	Tspo-RA
45.232626726	1.161921848950747	0.389840000359543	2.9805095625875375	0.0028776925329322524	0.0072332431130801116	CG2794-RA
120.44556458400001	0.881654603918394	0.2470827781199253	3.568255993505423	3.593653074023589e-4	0.0012117238435304185	Nle-RA
52.572903571	1.3743820576544972	0.36741333622240707	3.740697253358652	1.8351045973190788e-4	6.817833204561216e-4	Sf3b1-RA
49.9190755165	0.572694086105315	0.37901551092671965	1.5110043509961837	0.13078734232600503	0.18269885792038995	Ipk2-RA
27.119110728000003	1.508423720027478	0.49885577978968215	3.0237671510259543	0.002496485034162059	0.006430958505785232	cold-RA
31.713327039	0.778272276658107	0.4523725390129204	1.7204233447863608	0.08535551653752808	0.1275073877375775	Ptth-RF
3.0785722745	-2.758934433751557	1.6477696552587175	-1.6743447270962	0.09406286894817825	0.13871616521731397	Gsc-RC
76.7960432845	0.9974297143476788	0.30765585679708246	3.242030640117291	0.001186812618812776	0.003416910279957864	CG13689-RA
0.301427444	0.38008325602800835	4.6047811717577	0.08254100289480772	0.9342165139603462	NA	ds-RB
0	NA	NA	NA	NA	NA	Eaat2-RA
2.110681045	-1.4407120086052918	1.7567493870405329	-0.8201010452790616	0.4121585064013019	0.48016100390926364	GABA-B-R3-RD
26.166546525500003	-4.2541685112775625	0.7327493262698868	-5.805762433018825	6.407375846176199e-9	7.223193371655e-8	Pkg21D-RA
20.720897733	0.3387041246618923	0.5747317201210941	0.589325615420232	0.55564286465727	0.6172939198504563	Nnf1b-RA
45.8325055345	1.2475405998646971	0.38567403264724065	3.234702091042174	0.0012176971160502898	0.0034867199398533008	Saf6-RA
9.510241031	0.907448423195332	0.814117397858005	1.1146407454046394	0.26500440249750207	0.33186218409504953	Pex12-RA
50.0616772265	0.981092972398869	0.37045090307400946	2.648375167283272	0.008087971335084388	0.017337653460409407	PGAP2-RA
16.3086176935	1.2436765095879718	0.633963175118386	1.9617488182270655	0.049791735141282385	0.0806446583893793	Clp-RA
123.5379460575	0.8091037325652112	0.24618970330562412	3.286505169392791	0.0010143891200770643	0.0029803826495925674	CG3862-RA
2011.0058217115	0.7057168430832277	0.11569322223713538	6.099897897533929	1.0613623919500097e-9	1.3643614434854937e-8	dock-RD
3263.5829448465	0.03063192112303543	0.12009544151688643	0.2550631459123977	0.7986743282146568	0.8332521787808149	drongo-RI
7.687095251500001	0.2679252637050986	0.8963297911861134	0.2989137104888068	0.7650058856551613	0.8051617976442729	CG4291-RA
2401.5040348850002	0.5194753702438712	0.11102191777111714	4.67903438053396	2.8822911422069824e-6	1.7968713766290367e-5	kraken-RA
0.289732494	-1.987759132709003	4.888406359787262	-0.406627229082385	0.6842817953518978	NA	CG13950-RA
78.6234928935	0.4096014535852532	0.2990160058249277	1.3698311983508757	0.1707396007570122	0.22873649336369536	dbe-RA
856.420414207	0.3381541821848102	0.13382340372610016	2.5268687895348942	0.011508448973200169	0.023421120327690424	PNUTS-RB
0.394866247	0.6923222971732524	4.166456491105358	0.16616573307587326	0.8680265255562569	NA	CG4341-RA
2438.5141645185	0.7298583013098167	0.1127278242211857	6.4745177719189	9.51152164752268e-11	1.3480358018431424e-9	S-RB
2438.5141645185	0.7298583013098167	0.1127278242211857	6.4745177719189	9.51152164752268e-11	1.3480358018431424e-9	S-RA
75.367662245	1.6190698809730286	0.3516245639363459	4.604541454237329	4.133756725026908e-6	2.456561311705282e-5	ast-RA
93.9491530815	0.7280748027312812	0.27481954229764133	2.649283222889386	0.008066270159822241	0.017295839145414764	mtRNApol-RA
389.3615240185	-1.9649249080928541	0.17575897362353965	-11.179656250733185	5.128825893117509e-29	1.9430359633541335e-27	Pino-RA
137.8080299675	1.3157634652056742	0.23731614673728482	5.544348681264654	2.950503623031638e-8	2.9884278341245897e-7	Pino-RB
3.938676902	0.06878745841517617	1.2419136353342	0.055388278587234774	0.9558291338355854	0.9645196023337705	CG4552-RA
72.920043406	0.6287824184035092	0.31403439152592355	2.0022724751521466	0.04525543463748837	0.07443390209630732	l(2)10685-RA
158.15883884800002	1.2258596124006957	0.22743968595071992	5.389822832706103	7.052717777079736e-8	6.720122863771259e-7	Tfb4-RA
130.7112739565	1.1080008441476226	0.24025226360464527	4.611822704700624	3.991533834183794e-6	2.3828247434369922e-5	Vps29-RA
201.05728215	0.12999067652607246	0.20684777857394632	0.6284364155238047	0.5297180879260457	0.5932601666937521	asRNA:CR43767-RA
313.082206256	1.0433293128352463	0.18687995995951456	5.582884933522417	2.3656126627084412e-8	2.433554540749676e-7	Tango14-RA
146.148509482	-3.591710138516691	0.2872486098294614	-12.50383819315637	7.113217530604213e-36	3.2588461709977443e-34	CG5080-RB
136.717301037	0.5222141560566176	0.23524018195732457	2.2199190279123044	0.026424264617462705	0.047496169066059794	CG14341-RB
359.7161315865	0.8958174809448197	0.17406885562190116	5.146339807568132	2.656180846432211e-7	2.1712349657557907e-6	Plap-RB
300.099096781	0.5089013963408341	0.17564745989423072	2.8972886749815694	0.0037640322947679323	0.009082893813285068	Charon-RA
150.297120803	1.231413034958128	0.2324725290696477	5.297026018025564	1.177039295669651e-7	1.0409730246775364e-6	CG4887-RA
7.078498915500001	1.109190091535518	0.9689452101687005	1.1447397436872615	0.25231698265154373	0.31807969169715244	CG5126-RA
64.570547318	0.942627889064686	0.3253463458392714	2.89730590529013	0.0037638255535013747	0.009082893813285068	Tgt-RA
0	NA	NA	NA	NA	NA	CG5139-RA
0.289732494	-1.987759132709003	4.888406359787262	-0.406627229082385	0.6842817953518978	NA	CG42329-RA
0.25	2.204013361131971	4.961421165860828	0.4442302492474584	0.6568761244294611	NA	CG5397-RA
369.877433413	-1.4277880874468358	0.1677698343815622	-8.510398145828704	1.7333711361489484e-17	4.336179223128163e-16	NLaz-RC
369.877433413	-1.4277880874468358	0.1677698343815622	-8.510398145828704	1.7333711361489484e-17	4.336179223128163e-16	NLaz-RA
4927.447396517	0.35911292015903606	0.13179823432170984	2.7247172316623582	0.006435657851563916	0.014253227619540093	robo2-RA
1.4850435575	-1.443962798465516	2.137604431489394	-0.6755051482838771	0.4993548816005187	0.56560535676471	CG33128-RA
116.706676133	0.8428137545086611	0.2824546314067121	2.9838907236577636	0.0028460839719219345	0.007174462540350068	CG7420-RA
0.1333737305	-0.9161424345058491	4.994466542311328	-0.18343148897777553	0.8544594703745731	NA	halo-RB
0.568174905	-1.1383795108511692	3.266466088819302	-0.3485049224137662	0.7274610177115719	NA	haf-RB
0.25	2.204013361131971	4.961421165860828	0.4442302492474584	0.6568761244294611	NA	CG10869-RA
20.044862867	1.099452482289531	0.5923290637066394	1.8561515037088452	0.06343196633102965	0.09888108698091269	CG31935-RA
2.7621897310000003	0.5070861188015632	1.5055961998260567	0.3368008758657517	0.7362670127683291	0.7808592275389546	CG14352-RA
197.908405799	0.9279503920359612	0.22984075167812898	4.037362327005749	5.4055548090981804e-05	2.3533575632979923e-4	RFeSP-RB
0	NA	NA	NA	NA	NA	lncRNA:CR44603-RA
0	NA	NA	NA	NA	NA	lncRNA:CR44603-RB
1117.3714674550001	-1.6694719990032207	0.13445747532081562	-12.416356881756553	2.130440015937627e-35	9.648199612407184e-34	chinmo-RD
10.908368770500001	1.7199035538712322	0.802407205884273	2.143429846166268	0.03207859865785516	0.05587518952782906	cpb-RA
25.093109112	0.36472791486843964	0.5037080448812961	0.7240859433849056	0.46901297375492895	0.5358593929518399	cpb-RB
46.870729737000005	0.966702894431887	0.37834400816165925	2.555089742610204	0.010616042346785318	0.02188187645636105	CG17660-RA
42.3719065205	0.9267042585671811	0.39694743208963296	2.334576781839279	0.019565540646140706	0.03686668108359368	mRpL48-RB
373.52690681900003	0.14409427945595144	0.16890745910150531	0.8530960102203519	0.3936060637855706	0.4621689439174932	Rim2-RA
28.3528663255	1.2008875578037697	0.5153820834732664	2.3300917829947445	0.01980130063304354	0.03723079193232715	Eno-RC
2.0868046415	-0.2094993716313862	1.9085389666515211	-0.1097695018503851	0.9125921788440747	0.9286191076047661	Eno-RB
522.90355230550006	0.4676680955819687	0.1591772677711021	2.9380331885987534	0.003303016625094803	0.0081260602578042615	Eno-RF
14.3899566795	0.7894080127832035	0.6616248205081022	1.1931354270793058	0.232816338864519	0.2966676504289149	Rrp40-RA
5.968799155	0.3148428599641093	1.0432141141199547	0.301800805513169	0.7628039167767463	0.8032734016037366	CG17652-RA
2874.757300315	-2.268035356740775	0.11210258841240837	-20.231784019089886	5.140892366791318e-91	1.1574351957233023e-88	CG17646-RA
35.653025729	1.180343638221131	0.4354981608432211	2.7103297886166122	0.0067216338243761865	0.01477034984274522	CG17712-RA
2.1712322265	1.5530178791720102	1.7136914092590538	0.9062412700332589	0.3648081633763606	0.43366131282329434	CG17650-RA
0	NA	NA	NA	NA	NA	Gr22d-RB
0.516747461	-0.24039247388082527	3.688672746484683	-0.0651704530064154	0.9480382861871662	NA	CG31664-RD
519.5075860475	0.4845760767626609	0.14828271059033718	3.267920277647246	0.0010834087845973343	0.003152607541590471	Wdr62-RE
171.723663331	-0.879884977699668	0.21686718797265228	-4.057252671209185	4.965335497627469e-5	2.1834176183763648e-4	Wdr62-RF
6.2412064275	0.23952009556853082	1.0170438024648318	0.23550617484522074	0.8138158867863842	0.8454672627391835	Wdr62-RB
26.477716684500002	1.6563548625738118	0.521716194655918	3.1748197191122465	0.0014992961937282108	0.004162950671803489	Der-1-RA
49.3800319595	0.5150634510349638	0.37408620600102305	1.3768576407587592	0.16855626571875837	0.2263888484513066	CG15356-RA
32.798249405	0.7249645468182062	0.44547143673895173	1.627409721541897	0.10365010818864534	0.15036134987601718	CG15362-RA
579.504019951	0.6289277842412458	0.14377387739870795	4.374423195787706	1.2175397945909524e-5	6.504551580594377e-5	Got2-RA
2340.1530156105	-0.11887610700028005	0.11213489656328007	-1.0601169720007346	0.28909138747085655	0.3570595820172962	Npc2a-RA
0	NA	NA	NA	NA	NA	asRNA:CR45712-RA
42.5430597965	1.8566343401419139	0.4143390727388847	4.48095403571065	7.431011539121654e-6	4.179612485958504e-5	Su(dx)-RF
0.724736102	-0.30768891594898623	2.911943399845862	-0.10566445624089847	0.9158485822385926	NA	lncRNA:CR45298-RA
0	NA	NA	NA	NA	NA	dpr3-RC
5.0211179695000006	-0.751016000875432	1.1791161905725205	-0.6369312938623765	0.524169597765276	0.5888034825930685	CG4259-RA
37.612887025	0.8505365738669809	0.4197370110054929	2.0263559123116033	0.04272832541959679	0.07088305366118174	CG11723-RA
40.821460361	0.5762390709903866	0.40831548921924765	1.4112593967283258	0.1581681420863851	0.2148164356498991	TBCD-RA
244.7389953185	1.354250356483708	0.19309028176737844	7.01356041375098	2.323285762591813e-12	3.8300192069505196e-11	aop-RD
1878.073792175	-0.21484865977572729	0.11309575946429781	-1.8997057077418622	0.05747175088347302	0.0909209791129828	aop-RE
36.421859242000004	1.603131894654538	0.4365405994701604	3.6723546368889792	2.4032585797889184e-4	8.553603255978626e-4	CG10874-RA
0	NA	NA	NA	NA	NA	CG31668-RC
30.2318682045	1.3917147586634537	0.46934531403380053	2.9652256388847795	0.0030246099829928236	0.0075447694415902026	Uch-RB
13.479851263	1.8761781670344895	0.7223489755203861	2.5973293112001374	0.009395180204536294	0.019741700959570393	CG34174-RA
14.762535108000002	0.35725223817084195	0.6741757172202528	0.5299096793990993	0.5961745547623658	0.6557587229937804	CG42371-RA
14.762535108000002	0.35725223817084195	0.6741757172202528	0.5299096793990993	0.5961745547623658	0.6557587229937804	CG15386-RA
47.21791385	0.3730794005903803	0.37325394217622176	0.9995323784530612	0.3175368622236561	0.3860213629007112	mio-RA
142.703271761	0.6768444998706572	0.23608099150394662	2.8670012590121736	0.004143813640903205	0.009850151279130394	papi-RA
164.5759758995	0.9843747533496588	0.23065893576783067	4.267663639706027	1.975308646319694e-5	9.845308117014034e-5	sau-RE
153.9531360065	1.0657934871403765	0.23117846778128653	4.610262786881618	4.021602896033446e-6	2.397143027287712e-5	Sec24CD-RC
0.568174905	-1.1383795108511692	3.266466088819302	-0.3485049224137662	0.7274610177115719	NA	asRNA:CR44115-RA
1286.5163008205	-2.9233724844738376	0.13811736170862024	-21.165858139117514	1.971408376577598e-99	5.35679241635568e-97	CG4267-RA
0	NA	NA	NA	NA	NA	CG17242-RA
0	NA	NA	NA	NA	NA	CG17237-RA
0	NA	NA	NA	NA	NA	CG16995-RA
0.5449874385	-2.9072399615580973	3.532983122950998	-0.8228853239269833	0.41057320928844176	NA	eys-RE
288.738055996	0.10649372321563269	0.17610667438491215	0.6047114545066696	0.5453707359116275	0.6077671332178793	Rab5-RD
127.233457533	0.9919847952225888	0.25209394655629336	3.9349806243803456	8.320340819528763e-5	3.436283315402864e-4	Rab5-RF
3.6900643965	1.2097425645629436	1.3056937260609254	0.9265132706217012	0.35417930377939877	0.4234151715854525	Rab5-RB
173.5692623425	0.4386101513085966	0.21461624316262676	2.043695038386433	0.040983683683973565	0.06843641183083529	Axud1-RB
26.693805932	0.6249736502391033	0.49750375345572617	1.2562189649785647	0.20903659258671084	0.2716820632662513	Axud1-RD
391.930285411	0.2924291561389005	0.187604502552306	1.55875339962786	0.11905475759887528	0.16855039343858016	CG3609-RA
17.44089762	1.4191167266444094	0.6147456797201413	2.3084614881562935	0.02097348246513372	0.03910814998231276	CG15390-RA
16.4492102805	0.5481369871618011	0.6188561547372596	0.8857260010519199	0.3757651936950745	0.4441322523349613	Atxn7-RD
31.8909896505	0.4048712842949721	0.45471354464643277	0.8903875617115914	0.3732578188431963	0.44163237424690494	Atxn7-RB
0.156561197	1.8616015736411535	4.980840727777935	0.3737524798291745	0.7085884769283105	NA	VGlut-RC
0	NA	NA	NA	NA	NA	CG31948-RA
11.235382	1.191651904647835	0.7816142850554162	1.5246035383851095	0.12735801431682586	0.178604939102436	CG9886-RA
0	NA	NA	NA	NA	NA	lncRNA:CR44912-RA
0.8066823885000001	-0.007571920226439457	2.822391102822362	-0.00268280332193069	0.9978594352175233	NA	dpp-RA
0	NA	NA	NA	NA	NA	dpp-RB
14.13246266	-4.560354317697677	1.0491990736756638	-4.3465100495384235	1.3832071687503172e-5	7.261607254998334e-5	dpp-RC
61.532194041	1.0094070659001877	0.3336229818962639	3.025592122469701	0.0024814679883358504	0.006401999978897557	Slh-RC
1416.9214955960001	0.9066860567684181	0.12573706455744474	7.210968857589211	5.555516068969255e-13	9.621421235929171e-12	oaf-RC
11.849811041	0.586380751244563	0.7270188824851662	0.8065550501799068	0.41992287967554887	0.48754859169637915	insv-RB
14.9480265625	1.05200765493747	0.6534283268562664	1.6099817098515203	0.10740184926878074	0.1546932137155899	Elba2-RA
40.365257147	1.216744753208489	0.41133205680556884	2.958059633518007	0.0030958222697033046	0.0076980370732919025	ND-B17.2-RA
37.8059205665	1.0751367561109393	0.4212264935712493	2.552395854770903	0.010698488871558356	0.022011512351926853	Arpc5-RA
194.840093591	1.067350636281922	0.2042981569922534	5.22447511027911	1.7464981697161057e-7	1.4975414121178358e-6	Drp1-RA
99.09517158550001	-3.5559454511015605	0.3439251021593058	-10.339301867691093	4.67933929201966e-25	1.5690720689836137e-23	CG31690-RE
652.618122688	-1.2801325272976716	0.16247820332195806	-7.8787954391705695	3.3055213452655995e-15	7.039867081268358e-14	CG31689-RD
115.4547746655	0.8999420028826104	0.26950784421612595	3.339205229814838	8.401846678928694e-4	0.0025434710653076493	CG31689-RE
9.707719783	1.2074156666745246	0.8222095982552107	1.4685010601150237	0.14196816848943122	0.19571538973000666	Cwc25-RA
172.57676732550001	0.8691892937002547	0.21747935097186286	3.9966520491074533	6.424462318935533e-5	2.730569745049191e-4	Pgk-RA
20.3572969535	-1.93889459856758	0.6268853434350172	-3.092901467345544	0.00198209933583257	0.005274887796812107	Pgk-RD
683.319545982	0.46317769464942343	0.14183893968954248	3.2655185921667793	0.0010926383235096914	0.0031759461413708476	Bacc-RB
614.606021725	0.46052293118393084	0.14030978824647394	3.2821867735624926	0.0010300535306786325	0.0030196509753525388	Snapin-RA
614.606021725	0.46052293118393084	0.14030978824647394	3.2821867735624926	0.0010300535306786325	0.0030196509753525388	HemK2-RA
377.321608096	-0.336845330265928	0.1623790562081666	-2.074438281215893	0.038038625150868054	0.06429523084273708	CG3077-RA
29.683213063500002	0.6673558265655868	0.4705421578613752	1.41827000071308	0.15611195162572855	0.21257338496815986	aph-1-RA
43.818523442	1.1552098666686867	0.3922582224450636	2.945023967803443	0.003229296461996398	0.007984579893483406	Taf10b-RA
197.2973192225	0.7102354005967819	0.20473149572749424	3.4691066856764112	5.221920465939728e-4	0.0016802259400410394	CG2862-RC
25.6061902135	0.07870586669551348	0.502454017087178	0.15664292456409531	0.8755262711989297	0.8980925562415472	CG15399-RA
3.4072584115	1.003950813116024	1.357235578232911	0.7397026936349137	0.4594804133032075	0.5259595666515507	daw-RB
108.86297596600001	-2.6688333560044	0.29241257433744733	-9.126944564718126	7.045977860126406e-20	1.9211870428303142e-18	daw-RA
57.6833740895	-2.5622263785555615	0.398345537571513	-6.432170407069209	1.2579459346188516e-10	1.757555667517119e-9	Duox-RB
0	NA	NA	NA	NA	NA	CG3119-RB
0	NA	NA	NA	NA	NA	Cpr23B-RA
0	NA	NA	NA	NA	NA	CG2975-RA
148.974931117	-1.593143602799082	0.23725123765444728	-6.715006499226237	1.8805783793011012e-11	2.8280453490253205e-10	CG18557-RA
0.40656119700000004	2.980399973060052	4.014902359234104	0.7423343599391051	0.457884778727816	NA	CG3117-RB
0	NA	NA	NA	NA	NA	CG2983-RB
123.786122813	0.6224283903209753	0.2449490225358049	2.5410527622333876	0.011051923999770405	0.02263231837790821	RpS21-RE
239.21616140400002	-2.177967337721569	0.21159762033970797	-10.292967067516951	7.580383191309772e-25	2.4993062572184517e-23	CG2991-RC
170.11621633	0.3215736026696537	0.23194375025663239	1.3864292627581085	0.16561586614318918	0.22316228201236846	CG31694-RA
97.32168697750001	0.004293648040420268	0.27336506289832685	0.015706645153909855	0.9874684255856616	0.9894775169907191	CG8814-RA
21.3308390875	1.2372482478272615	0.5569508021336809	2.2214677545796833	0.02631929637636381	0.04733988939642703	Prx6005-RA
901.7986427925	0.2691513216536396	0.1378146513119543	1.9529949761610934	0.05082019048742058	0.08197811689680126	NTPase-RE
2.8188721195	-0.2377063423713035	1.4603664759679127	-0.1627717057896407	0.8706981866377118	0.8936523274108816	NTPase-RD
50.4592464465	1.6159985393142802	0.3763911248033708	4.293402348842546	1.759557225391849e-5	8.916598672725254e-5	lilli-RA
14.7007487415	-7.658287246028314	1.5703416371631218	-4.8768287516487705	1.078049486209257e-6	7.6257001358428595e-6	Rbp9-RC
87.791200771	0.3526767136295939	0.29182066653719063	1.2085391957140486	0.22683992865093813	0.2903808580400972	Rrp1-RA
27.5118992005	0.8309252162500513	0.503163168034493	1.6514031014946815	0.09865629195980337	0.14402063999529996	gammaTub23C-RA
278.8313663025	1.1063103808455845	0.17898961390605567	6.180863552374841	6.375190128376126e-10	8.33109423078008e-9	CG9641-RA
19.412169796	1.0746965683992744	0.5749750279973909	1.8691186852799304	0.0616063039465324	0.09651246025818595	CG3165-RB
22.8072371335	0.6857786758495202	0.5383392409486653	1.273878297708776	0.20270655079483205	0.2643706753166628	Chd1-RB
120.220260342	0.9906772072603635	0.24797873334705114	3.995008740825735	6.46918661895799e-5	2.7451368097678494e-4	Chd1-RA
22.0893555245	1.5242497852163401	0.5478929540552632	2.7820211483548243	0.005402151973285389	0.012296059373047044	Bem46-RA
12.801976597500001	1.7697965626621415	0.7255967371034934	2.4390911261908164	0.01472425472927498	0.029108662134141206	CG3558-RD
35.876173246	1.4050962312143278	0.4341556945137422	3.2363878879627426	0.0012105276745335936	0.003468712027390806	CG3558-RA
126.08427355250001	0.784256058832579	0.24551857990102743	3.1942839484845726	0.0014017816609747172	0.003932374328401841	CG17224-RB
28.746815026500002	1.092927930972582	0.4831824440779662	2.261936343854884	0.023701336501767204	0.04344418042194128	CG17264-RA
45.127607465000004	0.291017791429239	0.39661707365660603	0.7337500343749809	0.46310109802902233	0.5293351686203505	CG17264-RB
71.3354738105	0.7726052777577015	0.3265382472880208	2.366048339434585	0.01797909674945545	0.034337198833182	alpha4GT1-RA
68.42036104499999	1.095403563758873	0.32317987769955087	3.389454725820621	7.003177219643697e-4	0.0021736637783758158	CG3542-RA
22.287440234	1.0351862434604426	0.5442137538195436	1.9021684700083876	0.05714913342847891	0.09053783100450619	Sf3b2-RA
31.779343876	0.8546079308881397	0.458604343780839	1.8634972443622244	0.06239233987989432	0.09751123329106848	CG17219-RA
17.755406165500002	0.8332915445357972	0.5986911813677235	1.3918553846611268	0.16396619448908403	0.22120417951959975	GABPI-RB
