baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	tx_name
80.0572775775	-0.3963852484359593	0.31341860014905565	-1.264715138946592	0.2059734610691655	0.36570136325025077	RpI135-RA
199.69668535825	-0.4675020302308418	0.23692444063072404	-1.9732114972448171	0.04847147111757098	0.1293924626485786	AP-2alpha-RA
100.308127901	-0.15225961377781014	0.2830972742368864	-0.5378349692282955	0.590690987565848	0.7275102800551606	ebi-RA
7519.8905188555	-0.3894109851098279	0.1383353902638631	-2.814977312508818	0.004878067752520845	0.022375346070059664	RpLP1-RA
222.78716136600002	-0.20304691647773265	0.21241182070975062	-0.9559115674413685	0.3391169143608258	0.5054979849937574	CG11885-RA
184.58652920625002	-0.030993302124135053	0.2574187212683833	-0.12040034217954806	0.9041660203544073	0.9428082163628928	ex-RA
448.44626008125	-0.4930412216773487	0.17293231447142685	-2.8510647254351795	0.004357309876179285	0.02058245312631009	crq-RC
448.44626008125	-0.4930412216773487	0.17293231447142685	-2.8510647254351795	0.004357309876179285	0.02058245312631009	crq-RD
448.44626008125	-0.4930412216773487	0.17293231447142685	-2.8510647254351795	0.004357309876179285	0.02058245312631009	crq-RB
2.0030419572500002	-0.8930762886683065	1.7977653235383522	-0.4967702274457928	0.6193510926140968	NA	shv-RA
7.8750137350000005	-0.6972951001313218	0.9412054603428861	-0.7408532244142458	0.4587824395101886	0.6156281377595609	CG4133-RA
67.7040293555	-0.08437757605997269	0.3455985433819684	-0.24414910790499325	0.8071153404567817	0.8799651171859086	CG4297-RC
232.9088057475	-0.2559274960285277	0.21088741648199982	-1.2135740495942406	0.2249104215666548	0.38839107740029116	MED15-RA
316.09049385725	-0.044210260616160936	0.1908626767162327	-0.23163387088975523	0.8168223977138266	0.88568043077971	ush-RD
683.433593	-0.17473019389654754	0.1623974653638328	-1.075941631878827	0.2819533612718331	0.4479847610155592	cbt-RA
2.4599918987500002	0.13817099503228977	1.6589804496400806	0.08328669277704043	0.9336235811561426	NA	lncRNA:CR46258-RA
316.09049385725	-0.044210260616160936	0.1908626767162327	-0.23163387088975523	0.8168223977138266	0.88568043077971	ush-RB
316.27674295875	-0.04591996347608788	0.19088239639642754	-0.24056678008547516	0.809890899754351	0.8812898528362519	ush-RA
44.5412824185	-0.665404311466703	0.4077590347941044	-1.63185669644989	0.10270967824106886	0.22263609353453523	Ets21C-RA
27.86878042175	-0.19209670741079296	0.5025049726639169	-0.3822782218301951	0.7022550066930537	0.8072769266129158	rempA-RC
1506.1636055065	-0.790313680160638	0.15319001539061242	-5.159041717865569	2.4821700402155754e-7	5.905040454994206e-6	Tspo-RA
148.4154269535	-0.06040629826869905	0.28809176374292866	-0.20967728297363292	0.833919556962393	0.8961028097936111	CG2794-RA
145.294367787	-0.1232223063352561	0.2703017014063609	-0.455869518002066	0.6484838101887742	0.7696701132935595	Nle-RA
155.71173513475	-0.4996058444187192	0.23964534639715593	-2.0847717342724432	0.037090025612890626	0.10576911814354588	Sf3b1-RA
204.09483335325	0.02244206732216607	0.22352591127109223	0.10040029450969705	0.92002653596421	0.9540490223794332	Ipk2-RA
94.49182899725	-0.5801674742476324	0.2972990881605605	-1.9514606581447196	0.05100227182014535	0.134460534798565	cold-RA
14.664208138000001	-3.0312630015579556	0.7933888070340978	-3.8206525913689626	1.3309902661267736e-4	0.001205276088732606	Ptth-RF
0	NA	NA	NA	NA	NA	Gsc-RC
112.08528737500001	-1.0346797120123328	0.27306971700852406	-3.789067946996241	1.5121355432110736e-4	0.001345014859601434	CG13689-RA
0	NA	NA	NA	NA	NA	ds-RB
0	NA	NA	NA	NA	NA	Eaat2-RA
0	NA	NA	NA	NA	NA	GABA-B-R3-RD
0	NA	NA	NA	NA	NA	Pkg21D-RA
76.61368239800001	-1.837132612653496	0.35317986266780904	-5.201691282103053	1.974830733905561e-7	4.9675132941036654e-6	Nnf1b-RA
37.00409395225	-0.4341652873529125	0.44052064339215186	-0.9855730800938156	0.32434265345848406	0.49206188380761184	Saf6-RA
27.74399167625	-0.3879242528161237	0.5084230784718747	-0.7629949725769247	0.44546639412473554	0.6042294460702347	Pex12-RA
236.29290906025	-0.5713588936728821	0.2065757137125978	-2.7658570477834363	0.0056773416287926315	0.025058857579161438	PGAP2-RA
130.81992551849999	-0.22845032934300324	0.26108445737033	-0.8750054738760741	0.38157092732146103	0.5435081729129315	Clp-RA
40.7605300905	-0.224744853722489	0.419357585491722	-0.5359265254710063	0.5920093312897089	0.7280315572104361	CG3862-RA
9.83271509125	-1.0020110807939706	0.8424588792999568	-1.1893887113239214	0.23428674095072172	0.39821369532384715	dock-RD
15.661276585000001	0.32665872556929393	0.6659104806675996	0.49054450268121114	0.6237486466811947	0.750633580333933	drongo-RI
116.1444869945	-0.7757020644453902	0.2815730764584038	-2.754887200871931	0.0058712373129440505	0.025666089828627517	CG4291-RA
308.98426665725003	-0.7930684221458956	0.19418603818447241	-4.08406510355033	4.425462331398311e-5	4.815177463837728e-4	kraken-RA
0	NA	NA	NA	NA	NA	CG13950-RA
115.440586656	-0.5050211287957731	0.27055930471672895	-1.8665820025096596	0.06195998282255514	0.15568748995656712	dbe-RA
24.136968397	-0.6948394227436452	0.5624587348769522	-1.235360711209603	0.21669628805678515	0.3787732377540518	PNUTS-RB
0.1931493815	1.2538979528999865	4.985101693764442	0.251529061978497	0.8014050960450685	NA	CG4341-RA
98.7719403105	0.5409653336292347	0.2864427524810836	1.8885635225312938	0.05895033867496041	0.15038657827003715	S-RB
13.75924427775	-0.47078027595666744	0.7036577987717183	-0.6690471942163447	0.5034653731904597	0.6558975290608217	S-RA
87.57028509	-0.5086064569644126	0.34382500890047446	-1.4792596344020943	0.13907093675458684	0.27547271638263915	ast-RA
39.18830081875	-0.43274760265112266	0.4365575188681605	-0.9912728196116846	0.32155238133194	0.4890885592083994	mtRNApol-RA
91.48591127825	0.3299182161721237	0.33024492932525973	0.9990106944145862	0.3177895106643507	0.48504714785611425	Pino-RA
91.48591127825	0.3299182161721237	0.33024492932525973	0.9990106944145862	0.3177895106643507	0.48504714785611425	Pino-RB
142.00289351474999	-0.8686883919933933	0.26275448242097665	-3.3060840065959716	9.460971811565973e-4	0.005987114533234445	CG4552-RA
116.12914197225001	-0.7183170611470875	0.2902757394720643	-2.474602467479778	0.013338455189171525	0.04931995706933918	l(2)10685-RA
130.90996722375002	-0.377407747333871	0.2554170019293232	-1.4776140369790418	0.13951111502943467	0.2761887179905705	Tfb4-RA
347.93190084475003	-0.4185698501673802	0.19405674987592314	-2.1569455864586375	0.03100990441257211	0.0922541369934002	Vps29-RA
189.9609087875	-1.1504099460121646	0.23685194748410257	-4.857084597496838	1.191267071284436e-6	2.2718239962701553e-5	asRNA:CR43767-RA
699.9371242825	-0.31425183821615926	0.1757707192662999	-1.7878508976233678	0.07380006668239214	0.17646639454072505	Tango14-RA
36.3386106415	-0.428452685167079	0.44667031420975983	-0.9592145963966486	0.33745064869486663	0.5049528043796533	CG5080-RB
119.42610496649999	-0.7748178522396216	0.2724116585862379	-2.8442903518181692	0.0044510466659538174	0.020880645388812763	CG14341-RB
215.64122597825002	-0.24849721020696253	0.21650882108606637	-1.1477463549080071	0.2510732888723783	0.416097376670751	Plap-RB
175.7629151635	-0.45914984806166675	0.2410994952206674	-1.9043998729297538	0.05685812575035948	0.14600451025101457	Charon-RA
150.25827031025	-0.4325367844834692	0.24991908096583235	-1.7307073265950568	0.08350397784616048	0.19283676094911295	CG4887-RA
40.4532856155	-0.29668702059548224	0.4198706307681376	-0.7066153211352374	0.47980556513955763	0.6345621782783895	CG5126-RA
68.1097889305	-0.6867423172819374	0.3362600977934303	-2.0422950025542836	0.041122277530636575	0.11461324214059075	Tgt-RA
0.1931493815	1.2538979528999865	4.985101693764442	0.251529061978497	0.8014050960450685	NA	CG5139-RA
0	NA	NA	NA	NA	NA	CG42329-RA
0.7203956105	3.18094157758225	3.1926953708549584	0.9963185359367496	0.3190954003810679	NA	CG5397-RA
35.845374532	-1.511793779198801	0.45691425603001	-3.3087034585751836	9.372905476568432e-4	0.005936737421891449	NLaz-RC
35.30582790525	-1.5176417195356087	0.4599842054678361	-3.299334415172062	9.691438361860339e-4	0.006121918489967224	NLaz-RA
129.69910434225	0.2225069553294845	0.2765657273371808	0.8045355347237604	0.42108775561084627	0.5837996580159855	robo2-RA
0.886298763	-0.34995568499065394	2.9739944090000057	-0.11767193775872807	0.9063276026923427	NA	CG33128-RA
33.42341993825	-0.3160690141840993	0.47259211126035444	-0.6687987519325614	0.5036238629898557	0.655982232825317	CG7420-RA
0	NA	NA	NA	NA	NA	halo-RB
0.16704842375	1.1480782064555797	4.992204650072653	0.22997418714372445	0.8181118278405916	NA	haf-RB
1.3428938135	0.19636923583423957	2.134562548143555	0.09199507224795234	0.9267019547669444	NA	CG10869-RA
87.0834213215	0.07652346047768256	0.31121623212130667	0.24588518393171424	0.8057711133072494	0.8795927318696961	CG31935-RA
56.58609276925	-0.3680392396127642	0.3830435155331496	-0.9608287953928647	0.3366382575370682	0.5041671556541069	CG14352-RA
651.5625671665	-0.3111415031597665	0.17566543509242571	-1.7712164205557033	0.07652471967932171	0.1808250783533602	RFeSP-RB
0.18624910150000001	-1.6482887314611485	4.9868865481007525	-0.33052461000719907	0.7410036004159223	NA	lncRNA:CR44603-RA
0.520345949	0.7022288468956132	3.7151221010809876	0.18901904911585166	0.85007788687325	NA	lncRNA:CR44603-RB
455.1568449135	0.5671155971023681	0.1751121866904878	3.2385844059200144	0.0012012447103109467	0.007242556165775107	chinmo-RD
388.62395454	-0.5960691176080969	0.18089978328605036	-3.29502394519486	9.841329356866607e-4	0.006196563183637352	cpb-RA
762.3635353285	-0.659143951773675	0.16184112706502057	-4.072783993334774	4.6454503921252246e-5	5.007952511817946e-4	cpb-RB
126.6216931025	-0.2900248631684144	0.2635674547568396	-1.1003819247561641	0.27116575056780173	0.4376819773424178	CG17660-RA
83.53820680125	-0.6115475508530491	0.35668788792383704	-1.7145172896468854	0.08643376448744267	0.1976514040967327	mRpL48-RB
40.7845914805	-0.2929973999992395	0.43137875154375677	-0.6792114793570666	0.4970038748210837	0.6496504364861921	Rim2-RA
892.1091934485	-1.2742185623624112	0.1554756378586823	-8.195615595548139	2.493138981404233e-16	5.146132168086737e-14	Eno-RC
892.1091934485	-1.2742185623624112	0.1554756378586823	-8.195615595548139	2.493138981404233e-16	5.146132168086737e-14	Eno-RB
665.01548817625	-1.3232506943866356	0.16027476209557004	-8.256138877296202	1.5046054694700445e-16	3.641145236117508e-14	Eno-RF
86.89649375775	-0.2307152456029154	0.3042827083119163	-0.7582266073641364	0.4483153352339627	0.6075066658953371	Rrp40-RA
38.656089961250004	-0.39493311948626375	0.43187975533406553	-0.9144515680777326	0.36047961563832587	0.5272543291720418	CG17652-RA
159.83655635350001	-0.2798048359812899	0.23986405739564198	-1.1665142290150121	0.24340659903558168	0.4083737776791088	CG17646-RA
228.248765701	-0.5607585578061748	0.21359841408104993	-2.625293639087577	0.008657426971207034	0.0351201286034283	CG17712-RA
0.5587473045	-3.104312193328738	3.8646546948070513	-0.8032573252922214	0.4218260180604412	NA	CG17650-RA
0	NA	NA	NA	NA	NA	Gr22d-RB
0	NA	NA	NA	NA	NA	CG31664-RD
15.07367630575	0.6062902484327707	0.672772869954123	0.9011811794285257	0.36749199598867316	0.5324233748655055	Wdr62-RE
22.537000102	0.24106205077105722	0.5519952168296524	0.43671039788275884	0.6623213874913458	0.7792408210250235	Wdr62-RF
73.26889954	-0.1421473224967363	0.329626170355153	-0.43123797586696727	0.6662953437501674	0.7814343453447148	Wdr62-RB
582.18674131775	-1.008922379292137	0.17543021914080476	-5.7511321836880915	8.864776864503702e-9	3.399617706835354e-7	Der-1-RA
49.35840418	-0.5997581183363029	0.38928988956873556	-1.5406465320759524	0.12340283639021125	0.2524901183051028	CG15356-RA
75.10488925275	-0.9277547667484884	0.3370454927567523	-2.7526099196883624	0.005912229523011228	0.025755448040032776	CG15362-RA
547.4474377635	-0.27884035724756345	0.18610969601199742	-1.4982580876903275	0.1340662088960514	0.2682088523467756	Got2-RA
159.12608733275	-0.2838350277643627	0.25468599945307646	-1.114450846822684	0.2650858201924771	0.4314732193280423	Npc2a-RA
0	NA	NA	NA	NA	NA	asRNA:CR45712-RA
97.27311690575	-0.47532683433688927	0.2904207029883788	-1.6366837124414972	0.10169657393392606	0.2214999769202984	Su(dx)-RF
0.73959628825	1.399683641837552	3.0265711754986473	0.4624651332070342	0.6437478003935215	NA	lncRNA:CR45298-RA
1.3689947712500001	0.2363551547904288	2.1480874329562543	0.11003050954269149	0.9123851786940025	NA	dpr3-RC
30.459167858500003	0.4322439651000216	0.494602536902988	0.873921852092729	0.382160813440485	0.5441275286519222	CG4259-RA
155.88287836625	-0.6442870601930535	0.2549818726356765	-2.526795546417625	0.011510849174304439	0.04380864398333435	CG11723-RA
89.11982092125001	-0.7249315624786251	0.30513049260118014	-2.375808318266456	0.017510556537334493	0.06023974793088896	TBCD-RA
343.74296731100003	0.14888990397785284	0.20151821148238708	0.7388409359263591	0.4600035911072877	0.6164417037217769	aop-RD
351.9267283505	0.12758912928265387	0.20240273100292638	0.6303725678524029	0.5284508543805793	0.6734461768735982	aop-RE
129.53817729325	-0.412995483396232	0.2642390726245274	-1.562961447352191	0.11806166307023411	0.2441239691888341	CG10874-RA
0.1931493815	1.2538979528999865	4.985101693764442	0.251529061978497	0.8014050960450685	NA	CG31668-RC
628.71260305675	-0.4481772225144964	0.16297062872391815	-2.750049048861037	0.005958634472502143	0.025925416446385643	Uch-RB
30.6155252975	0.07491285794219021	0.48987222368651934	0.15292326104639217	0.8784587919968221	0.9238758882412255	CG34174-RA
150.5447868065	-0.8147528372642494	0.2437255644704405	-3.3429108638419596	8.290452533752981e-4	0.005350936672271639	CG42371-RA
150.5447868065	-0.8147528372642494	0.2437255644704405	-3.3429108638419596	8.290452533752981e-4	0.005350936672271639	CG15386-RA
82.622498828	0.007771895637006941	0.3093107414370651	0.025126497711972524	0.9799540647338526	0.9889243572690356	mio-RA
146.9570291515	-0.3384102551400161	0.25560763022097704	-1.323944261160963	0.1855215570017281	0.33826715693378223	papi-RA
320.095310278	-0.5613227379547622	0.19365458010793524	-2.8985771348237854	0.0037486008937319434	0.018340237197578053	sau-RE
158.19752774225	-1.2359322910363792	0.25487955804380075	-4.84908362413272	1.2403312823574176e-6	2.339958317092569e-5	Sec24CD-RC
0.751896686	-1.6214329928045004	3.2411968408048586	-0.5002574889594993	0.6168937832552126	NA	asRNA:CR44115-RA
67.64502992275	-1.1064719957193647	0.3598955341884512	-3.074425466863352	0.0021090841337294375	0.01132482972495271	CG4267-RA
0	NA	NA	NA	NA	NA	CG17242-RA
0	NA	NA	NA	NA	NA	CG17237-RA
0.8805437542500001	1.739727687021637	2.8415440698453507	0.612247300854398	0.540374150663899	NA	CG16995-RA
4.587428745	-0.18901834649765475	1.200842034944322	-0.15740483843607184	0.8749258004708143	NA	eys-RE
948.9213230675	0.13327823436492567	0.15015557889153391	0.8876009492874072	0.37475544285418017	0.537293811582432	Rab5-RD
948.9213230675	0.13327823436492567	0.15015557889153391	0.8876009492874072	0.37475544285418017	0.537293811582432	Rab5-RF
948.9213230675	0.13327823436492567	0.15015557889153391	0.8876009492874072	0.37475544285418017	0.537293811582432	Rab5-RB
209.06868727325002	-0.38582432952463935	0.21452894058642602	-1.7984721710272211	0.07210221483716514	0.1736490541273936	Axud1-RB
209.06868727325002	-0.38582432952463935	0.21452894058642602	-1.7984721710272211	0.07210221483716514	0.1736490541273936	Axud1-RD
56.751613892	-1.5217720562478696	0.38065400726259213	-3.9977828348410984	6.393856994294502e-5	6.512639823796634e-4	CG3609-RA
16.1243390935	-0.07889125871034673	0.6620148093511312	-0.1191684197936167	0.9051419256804868	0.9433154194276294	CG15390-RA
13.31459206675	-0.187027849430283	0.7108436841012697	-0.26310685965613534	0.7924682169274208	0.8698063725987862	Atxn7-RD
13.31459206675	-0.187027849430283	0.7108436841012697	-0.26310685965613534	0.7924682169274208	0.8698063725987862	Atxn7-RB
0	NA	NA	NA	NA	NA	VGlut-RC
0	NA	NA	NA	NA	NA	CG31948-RA
25.18220508175	-0.6221737364807339	0.5265623417818655	-1.181576590485608	0.23737374668027847	0.4014190251089625	CG9886-RA
0	NA	NA	NA	NA	NA	lncRNA:CR44912-RA
1.48269600825	-1.6279869227984751	2.129879859991542	-0.7643562218598283	0.4446549897407591	NA	dpp-RA
1.48269600825	-1.6279869227984751	2.129879859991542	-0.7643562218598283	0.4446549897407591	NA	dpp-RB
1.48269600825	-1.6279869227984751	2.129879859991542	-0.7643562218598283	0.4446549897407591	NA	dpp-RC
306.6517933855	-0.969405234696296	0.19580201877397888	-4.95094606667623	7.385357072501951e-7	1.5125468028927837e-5	Slh-RC
23.21749419475	0.22506542709083274	0.5438194736086065	0.41386055118139276	0.6789762358772518	0.790867886017678	oaf-RC
11.147898534	0.3674199784641709	0.774162771512263	0.4746030059627465	0.6350699633131897	0.7578508761319444	insv-RB
46.271909053	-2.041166657305216	0.426101273959598	-4.790332209846326	1.6650540851848443e-6	2.9962434794428816e-5	Elba2-RA
199.78027909425	0.0197959157794779	0.2345008434948838	0.08441724765015524	0.9327246945911986	0.96159708294658	ND-B17.2-RA
375.3497617595	-0.3720498613440252	0.18029839333396508	-2.0635228881650685	0.03906297549743685	0.11003158499782856	Arpc5-RA
159.517355707	-0.5936981825565539	0.2647192846084463	-2.2427462488602203	0.024913182414976753	0.07829857330421265	Drp1-RA
0.35329752525	-0.2366027532015397	4.376827938799816	-0.05405804306449828	0.9568889201239014	NA	CG31690-RE
46.0119263365	-0.39557575043810844	0.4065622156854463	-0.9729771611244907	0.3305646532527254	0.4977263970237345	CG31689-RD
46.0119263365	-0.39557575043810844	0.4065622156854463	-0.9729771611244907	0.3305646532527254	0.4977263970237345	CG31689-RE
68.37515460350001	-0.6690156710359395	0.3463316921907999	-1.931719464666744	0.05339414096811835	0.13890278361040614	Cwc25-RA
1004.7332115255	-0.5522162141170154	0.1588695342495504	-3.475910071276477	5.091229761409689e-4	0.003598212534297402	Pgk-RA
1004.7332115255	-0.5522162141170154	0.1588695342495504	-3.475910071276477	5.091229761409689e-4	0.003598212534297402	Pgk-RD
1234.17052047025	-0.3360364836977201	0.162329154385314	-2.0700932310660853	0.03844361464904183	0.10870156632029636	Bacc-RB
67.85906616825	-0.9074260497434045	0.3530652107429612	-2.570137249812555	0.010165823034641962	0.03956946536723089	Snapin-RA
67.85906616825	-0.9074260497434045	0.3530652107429612	-2.570137249812555	0.010165823034641962	0.03956946536723089	HemK2-RA
107.417727838	0.18178788076216393	0.280628743516254	0.6477878156185194	0.5171221971139291	0.6652797668198622	CG3077-RA
100.80419547225	-0.47475882167689926	0.2867775006422643	-1.655495360039172	0.09782405684912668	0.21568621770881907	aph-1-RA
332.42630821925	-0.7173929747944563	0.193171555902996	-3.7137609180655247	2.0420172077389623e-4	0.0017323302392078606	Taf10b-RA
393.17645823875	-0.39321568215043023	0.18625413172353136	-2.1111783052099207	0.034756988835829554	0.10117152536285849	CG2862-RC
65.11185181625001	-0.5388191501100373	0.3502507797621439	-1.538381015099954	0.12395548140445627	0.25332417293491327	CG15399-RA
9.52390016875	0.44990435420875907	0.8739391448271886	0.5148005520426968	0.6066923995610032	0.7385765413013281	daw-RB
9.52390016875	0.44990435420875907	0.8739391448271886	0.5148005520426968	0.6066923995610032	0.7385765413013281	daw-RA
1.63054375425	-0.38706782229954984	2.0014775028793723	-0.1933910432381603	0.8466527294929214	NA	Duox-RB
0	NA	NA	NA	NA	NA	CG3119-RB
0	NA	NA	NA	NA	NA	Cpr23B-RA
0	NA	NA	NA	NA	NA	CG2975-RA
108.15716142024999	0.11965710399444623	0.3066861782830099	0.3901613847234638	0.6964172138838916	0.8033679335447321	CG18557-RA
0.4431493815	-0.33220096745619204	4.030724622041631	-0.08241718266725118	0.9343149727402285	NA	CG3117-RB
0	NA	NA	NA	NA	NA	CG2983-RB
5380.9702452535	-0.6942737125963749	0.15199281495044817	-4.567806134932879	4.928555470773578e-6	7.755291994145509e-5	RpS21-RE
105.4104505315	-0.2577783411289637	0.30017356592904	-0.8587642963534691	0.390470569343231	0.5519703411476966	CG2991-RC
320.78467010825	-0.3945124417194837	0.1934554813465649	-2.039293169536697	0.041420776945246686	0.11503403743638355	CG31694-RA
185.66342816725	-0.5036456657548923	0.22751650507947843	-2.2136665011575913	0.026851728963810488	0.08272407105707727	CG8814-RA
55.90421541075	-0.2687130661930425	0.3656924902221763	-0.73480608264552	0.4624576021221458	0.6189316375001113	Prx6005-RA
493.37145065375	-0.6378301728218614	0.17874245110374606	-3.56843138763746	3.5912486965267106e-4	0.002707130327843658	NTPase-RE
493.37145065375	-0.6378301728218614	0.17874245110374606	-3.56843138763746	3.5912486965267106e-4	0.002707130327843658	NTPase-RD
6.62922694875	-0.4904030409143986	1.0154271392422545	-0.48295246597442104	0.6291294876047993	0.7531952821580488	lilli-RA
10.77214520675	2.265251191994454	0.9011072979609269	2.5138528975632353	0.01194202336367431	0.045010268510347104	Rbp9-RC
144.39714804225	0.2560427731282643	0.24579228325487718	1.0417038718125977	0.29754899336913043	0.46394108763931513	Rrp1-RA
113.344042348	0.22449984912807	0.2713290398355949	0.8274081140157357	0.4080057831330514	0.5706226755734864	gammaTub23C-RA
112.80610016	-0.9615606070486331	0.278949864594163	-3.4470732167143474	5.666949813436209e-4	0.003902910087408765	CG9641-RA
34.2795707295	-0.22669891330907566	0.5048788664807137	-0.4490164440617075	0.6534197942996309	0.7720033865984529	CG3165-RB
48.857373494	-1.4237972004628223	0.39935748035274243	-3.5652198105948036	3.635513671729313e-4	0.0027316953905991777	Chd1-RB
48.857373494	-1.4237972004628223	0.39935748035274243	-3.5652198105948036	3.635513671729313e-4	0.0027316953905991777	Chd1-RA
56.91015911075	-0.35193813823529346	0.3777987975909698	-0.9315491221237956	0.3515695871371442	0.5189977624165919	Bem46-RA
191.01484349625	-0.45088640970164484	0.22668452189761967	-1.9890480652458673	0.04669589791374729	0.12551199217107564	CG3558-RD
191.01484349625	-0.45088640970164484	0.22668452189761967	-1.9890480652458673	0.04669589791374729	0.12551199217107564	CG3558-RA
151.63676949775	-1.0542300921751686	0.24678547991382052	-4.271848135244076	1.9385958572462585e-5	2.407976234717565e-4	CG17224-RB
87.078805452	-1.0444173372691967	0.3176254055105581	-3.288204656017289	0.0010082851452782612	0.0063123507132585525	CG17264-RA
87.078805452	-1.0444173372691967	0.3176254055105581	-3.288204656017289	0.0010082851452782612	0.0063123507132585525	CG17264-RB
119.5212411975	-0.3440121966183925	0.2784585931824302	-1.2354159829896694	0.21667572740924143	0.3787732377540518	alpha4GT1-RA
73.89880113025	-0.3272030639161903	0.32652117149471144	-1.0020883559199465	0.3163009211622322	0.4835111881325518	CG3542-RA
44.8647883725	-0.31044825386596103	0.42933060411476603	-0.7230983556508213	0.46961945946453776	0.6255056683473385	Sf3b2-RA
40.43944991075	0.9432031815248907	0.4365332852295118	2.1606672696882487	0.030721050955967312	0.09158892761638854	CG17219-RA
