baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	tx_name
15.9069634315	0.4262406367914428	0.5644617792298049	0.7551275435744088	0.45017245809385786	0.5714434059885297	CG11562-RA
213.1517930755	0.3099914664107688	0.17899045465468189	1.731888256325295	0.0832934600785485	0.15276315298315088	U2af38-RA
587.44438309675	-0.2626869237566476	0.13073687756975	-2.009279467581749	0.04450750413973583	0.08975714359629912	Stip1-RA
213.375618087	-0.4936798468028914	0.17774581530368913	-2.7774484927220957	0.005478752280552361	0.01433562946485876	Ent1-RA
180.3945875045	-0.02385207027591184	0.19500668496246942	-0.12231411595198576	0.9026502530257527	0.933746543519631	RpI135-RA
442.98449817075	-0.8586983583789932	0.1432265108915766	-5.99538697852546	2.0300144178046915e-9	1.3004046185765725e-8	AP-2alpha-RA
372.287848962	-0.002792099629796868	0.15241168664737326	-0.018319458902497414	0.9853840041116485	0.9920365130776143	ebi-RA
424.0749972045	-0.025863329072822534	0.14917249422727263	-0.17337867283641653	0.8623537878399369	0.906054148710204	RpLP1-RA
44.368106392	0.3631287376427489	0.3456169311233107	1.0506682541926462	0.29341098113064906	0.4162630862961375	CG11885-RA
2098.0525412795	0.07578196392808426	0.11607573926630116	0.6528665198007065	0.5138423347429877	0.6301538953329605	ex-RA
213.758138428	-0.9057955827000015	0.18726111956481023	-4.837072344782761	1.3176548008487728e-6	6.28031636879645e-6	crq-RC
394.019256098	-0.9172802426490756	0.16019525161662768	-5.7260139323247286	1.0281778084463377e-8	6.115691499966331e-8	crq-RD
445.82712569775003	-0.8561882252112168	0.1589801242037018	-5.38550482017601	7.224159884820325e-8	3.9664555029644e-7	crq-RB
299.13613057425	-0.3227920202930967	0.1714225172878511	-1.8830199521050515	0.05969766410205518	0.11547029298105209	shv-RA
19.9492715875	0.566546279762665	0.5178521913154314	1.094030862983398	0.27394144250217967	0.3956679517845381	CG4133-RA
253.7081901795	1.131512902890669	0.17047403186982354	6.637450234970149	3.191556597083019e-11	2.3794584629622375e-10	CG4297-RC
493.5034660225	0.4808306112226829	0.14176920730293677	3.3916435054562264	6.94747702696397e-4	0.0021983513790262443	MED15-RA
24042.08910183225	-0.18048248694299188	0.11553809459999141	-1.5621037162491451	0.11826355757505219	0.20376712690216747	ush-RD
3619.283036491	1.4670950169949852	0.11797731473661931	12.435399299180773	1.6789969087444535e-35	4.377456611181647e-34	cbt-RA
783.71763103825	0.06650927452713697	0.13509979355012947	0.49229738091685804	0.622509131373638	0.7261633645012243	lncRNA:CR46258-RA
16941.8577015835	-0.2579219130843827	0.11579042752485139	-2.227489081763918	0.02591460470494969	0.05666212156634374	ush-RB
8273.228886617	-0.44526156006435186	0.11274690856870467	-3.9492130269188044	7.84085497619199e-5	2.92662516642434e-4	ush-RA
939.3616124765	-2.6962396263709545	0.15347860528385865	-17.567527548118253	4.3679832392815045e-69	3.8812651069044225e-67	Ets21C-RA
398.879508508	-0.38636412813845133	0.14708110307502034	-2.6268780969189636	0.008617219881672687	0.021458035667602446	rempA-RC
325.71673822475	-0.13131492251480492	0.15541734795851875	-0.8449180496237343	0.3981565960378659	0.5230272497054965	Tspo-RA
131.94676065325	0.5949710049373235	0.22273303819157622	2.6712292427205138	0.007557401445964506	0.019086383930237507	CG2794-RA
156.38743884275002	-0.12862352271000504	0.200401965286187	-0.6418276513721924	0.5209850937072571	0.636735185403901	Nle-RA
388.81597001700004	0.19020011149382893	0.14830298037673306	1.2825103784877745	0.19966366658744844	0.30926204351538616	Sf3b1-RA
170.9830233485	0.13419646879505204	0.21807268530020008	0.6153749545034328	0.538307127610646	0.6538678291579727	Ipk2-RA
115.15710736875	-0.47620150094674624	0.24827947381521714	-1.9180059214285303	0.0551102603223242	0.10806128054194981	cold-RA
22.58594616125	-1.7842951351462801	0.5201406457311313	-3.43040896686357	6.026721568193593e-4	0.0019301467971985955	Ptth-RF
1.59805887425	2.2947512988888876	1.9499244502317845	1.176841132801896	0.23925892162268433	0.3564528125731968	Gsc-RC
17.97975712225	0.05706238682613943	0.5414588984112182	0.10538636818708746	0.9160692324385034	0.9445980907133792	CG13689-RA
14.61128778375	0.5421177919065611	0.6184307926049923	0.8766021976735975	0.38070274509959345	0.5073706006010499	ds-RB
1.0902755325	0.713704727292616	2.0594841720744177	0.34654538110566596	0.7289328852967043	0.8129543500465806	Eaat2-RA
2.1808517205	3.860797128281192	1.9915565565427364	1.9385827209363231	0.05255216923589995	0.10381676263752648	GABA-B-R3-RD
0.41459682775	0.9256756160072234	3.4045645267856917	0.27189251627466426	0.7857046656987823	0.8534259983665955	Pkg21D-RA
34.492619544250005	-1.9724635287696033	0.40852094431525693	-4.828304536688447	1.3770040143610142e-6	6.545278906689799e-6	Nnf1b-RA
181.77207869825003	0.5838897079194196	0.19215267971646477	3.038675852873826	0.002376203763749871	0.006735671345942017	Saf6-RA
47.98195013	0.43995068525809183	0.34354092862267427	1.2806354311899428	0.2003217488985975	0.31002472437360645	Pex12-RA
63.85496339275	0.2660464501391682	0.2908343383594914	0.9147697333122898	0.3603125272107297	0.48645333531689605	PGAP2-RA
127.477891082	0.22452306998028115	0.220705268176017	1.0172981906404672	0.3090115970909724	0.4331036516124558	Clp-RA
200.25759299575	0.25657453026614413	0.18338580510693214	1.399097002718044	0.16178389641555832	0.26132705805725875	CG3862-RA
411.27848544975	-0.5098833436902112	0.15502377103992868	-3.2890655431087605	0.0010052061236272912	0.0030713455875601586	dock-RD
3308.19937097175	0.27475852772196097	0.11569146138145522	2.374924859977639	0.017552522952576827	0.04018069660121951	drongo-RI
137.04217652225	0.47302091072677344	0.22080021995900953	2.1423027151629985	0.03216913050012152	0.06819103904456139	CG4291-RA
324.35524732775	-1.0652290366078063	0.16289158440176355	-6.539497055786963	6.172605703030864e-11	4.5186673630435996e-10	kraken-RA
0.278401326	2.439978982707495	4.591223564839155	0.5314441669522523	0.5951110221054717	NA	CG13950-RA
194.07050702875	0.062236037587919665	0.18329636061868856	0.33953777029642884	0.7342046485912178	0.8165007666221912	dbe-RA
4714.53218023975	-0.4784550017666853	0.10266574453191163	-4.660317849426076	3.1572145408074213e-6	1.4349177568554815e-5	PNUTS-RB
1.768753967	1.0931351167085617	1.682081266333079	0.6498705731926886	0.5157758276909521	0.6315761658874036	CG4341-RA
3712.02973569075	-1.148921646710394	0.11346589122898969	-10.125700633609029	4.249244722739225e-24	6.739967767871252e-23	S-RB
3266.85321514325	-1.1540135068200554	0.11633102233046737	-9.920083944090093	3.4046971026458147e-23	5.174188895259992e-22	S-RA
516.136563344	0.1923454369365623	0.1389855759157131	1.3839237321519535	0.16638180912678735	0.26706963942415934	ast-RA
378.084054451	-0.0035675040734117697	0.1505142703229869	-0.023702098583451937	0.9810902320496537	0.989957559755317	mtRNApol-RA
1264.09760048475	0.9997378005518471	0.13895842388079813	7.194510218462511	6.268537262401873e-13	5.268959698937791e-12	Pino-RA
2973.358754928	0.41581557506628447	0.1200744155325111	3.4629822949560736	5.342235466043376e-4	0.0017261664726644053	Pino-RB
538.27061183625	-0.5948257877328498	0.14395420907563894	-4.132048597622498	3.5954437705752396e-5	1.415848113037913e-4	CG4552-RA
75.8017341095	-0.7566922924905113	0.28251342230937093	-2.6784295284274426	0.007396829547578442	0.018718858384281625	l(2)10685-RA
288.930384751	-0.25671201231637153	0.17288513261153227	-1.484870378606793	0.13757816408528514	0.22999244631496696	Tfb4-RA
200.97720223175	-0.021532710443584634	0.18607352630801163	-0.11572151541827107	0.9078732539723491	0.9379384705947228	Vps29-RA
627.4398773695	-1.0205968022544096	0.1446492886385559	-7.05566416440967	1.717782463773462e-12	1.3966806437478343e-11	asRNA:CR43767-RA
717.655732875	-0.13972719848299198	0.12809751964563718	-1.0907876972913026	0.2753663111502483	0.3971989129528511	Tango14-RA
14.3205573515	-1.6225770319555075	0.6127101806098506	-2.6481966242841	0.008092244390076995	0.020307568918959792	CG5080-RB
62.951098236250004	0.3847319687189156	0.29832227598040184	1.2896521637699974	0.19717145549870088	0.30600054080960387	CG14341-RB
589.3635512425001	0.3994584079077337	0.13730644227514485	2.9092473833621675	0.0036230005061266388	0.0098437093314667	Plap-RB
696.451330335	-0.23026820530519054	0.1301116122320785	-1.7697744371537256	0.07676472392364381	0.14262155236336468	Charon-RA
645.826060401	0.15304496649328944	0.13081488809224048	1.1699353852244558	0.24202697256073774	0.35986236823780754	CG4887-RA
39.496127593	0.3234535138822735	0.3636948935525158	0.8893540151824221	0.3738128504310071	0.5004871265200723	CG5126-RA
106.78504963925	-1.1927079506371225	0.2396246474841448	-4.977400960875864	6.444373699595476e-7	3.197584397497288e-6	Tgt-RA
0	NA	NA	NA	NA	NA	CG5139-RA
20.462045272	-0.6907586635634295	0.4970447909275121	-1.3897312197446774	0.16461051084533937	0.2647143727499936	CG42329-RA
0.139200663	1.4316269367828856	4.991861805968655	0.2867921814404241	0.7742714498955507	NA	CG5397-RA
8.24136282625	-2.5392976627467694	0.8614807658079701	-2.947596468233623	0.003202548121075447	0.008825249695672466	NLaz-RC
8.10798909575	-2.5115500411481433	0.8648939634253089	-2.9038820333552224	0.0036856700302585503	0.0099858464047255565	NLaz-RA
3020.7349959225003	1.5842927248936893	0.10906303425560315	14.5263950861728	8.244650509732211e-48	3.5541790415221834e-46	robo2-RA
2.859190848	1.6267968638499744	1.344451860447781	1.2100075218075534	0.22627600663076727	0.341492455067716	CG33128-RA
53.12116001075	0.49881580504208034	0.325962970076576	1.5302836543822673	0.12594653244710888	0.21408206218025067	CG7420-RA
0.13052991775	1.3848161970466464	4.995134111879639	0.2772330363970044	0.7816011740255384	NA	halo-RB
5.008064093250001	1.3921376708447735	1.0110968638165052	1.3768588556293058	0.16855589004085597	0.2697142025865075	haf-RB
4.3098623595	4.914386691538614	1.7391348621526064	2.825765153977682	0.004716783167720311	0.012499618936247252	CG10869-RA
353.39674746000003	1.2454238755487523	0.15828864535667556	7.868055682341644	3.6019526659006405e-15	3.5361672846294e-14	CG31935-RA
67.157895798	0.9900536441130715	0.3082766704578343	3.2115749876327078	0.0013200951345390954	0.003935429110430141	CG14352-RA
295.184113991	0.24482676815710278	0.16408928783790655	1.4920338273327853	0.13569027759273264	0.22762298926555882	RFeSP-RB
69.95032663375	0.24615511731403103	0.2926621612566096	0.8410896586600389	0.40029770804293047	0.5248106657087983	lncRNA:CR44603-RA
62.61289401775	-0.025070390449507807	0.3220556090171974	-0.07784491170954604	0.9379514204392676	0.9606776016449239	lncRNA:CR44603-RB
1971.1251605312502	1.802944569466876	0.11489283383342266	15.692402296220447	1.7047981538532057e-55	1.0030663732266024e-53	chinmo-RD
417.52729707975004	-0.9479020041671602	0.15644311298175767	-6.059084264563899	1.3689866698300389e-9	8.916332027584128e-9	cpb-RA
424.45652055125004	-1.0794621032494072	0.15695170863453697	-6.877670288782529	6.083927756117636e-12	4.7685727182963434e-11	cpb-RB
331.07589833175	-0.15659255591677318	0.15512964665422294	-1.0094302365415104	0.31276834350987887	0.4374536998528791	CG17660-RA
43.54404912125	-0.3500213439346549	0.3468774409020521	-1.0090634404602015	0.3129442099974506	0.43755911699707767	mRpL48-RB
496.70401406750005	0.08905225428050939	0.1419723666623833	0.6272506148487309	0.5304949698483337	0.6460909367047957	Rim2-RA
986.0351457915	-0.31241949568487093	0.12016643563376282	-2.599889844757044	0.009325368946551579	0.02300433789987851	Eno-RC
1071.09259974325	-0.20785865699356584	0.11830681119617349	-1.7569458164914922	0.07892704519580769	0.14563208627180332	Eno-RB
441.408434431	-0.5762076175827195	0.1438632623926389	-4.00524503615179	6.195322569959728e-5	2.346623268343163e-4	Eno-RF
50.4088568505	-0.07930285453578907	0.34121816240945907	-0.23241100056281963	0.8162188056105795	0.8756478205318377	Rrp40-RA
62.459043223	0.287692772134786	0.30056051726905914	0.9571875066918585	0.33847262175061427	0.4632122568292235	CG17652-RA
926.64679583425	-1.3774526396223867	0.13233956761216478	-10.408471664794604	2.26833956710848e-25	3.805915404697619e-24	CG17646-RA
83.23940558325	-0.06569231479886953	0.27360538605447554	-0.2400987632085211	0.8102536929907649	0.871043720641321	CG17712-RA
0.5449874385	-3.4614699503801205	3.215830206162755	-1.0763845503244003	0.2817553090373053	0.40407200775639895	CG17650-RA
0	NA	NA	NA	NA	NA	Gr22d-RB
0.394433566	0.9325542633939037	3.720261594048214	0.2506690026544993	0.802070027941961	NA	CG31664-RD
1616.8555562772501	0.45687813498515306	0.12559552382007363	3.637694410508373	2.750895370977188e-4	9.42477700568238e-4	Wdr62-RE
937.66247917425	0.5107142845428227	0.14445898730004167	3.535358333103	4.0722253263447385e-4	0.0013483246441752844	Wdr62-RF
561.919477274	0.3805165470678268	0.14754642215209718	2.5789615330392355	0.009909782113088338	0.024291413684642882	Wdr62-RB
163.4632288185	-0.6311298900845792	0.2052857439944388	-3.0743970711462385	0.0021092849117513228	0.006025851179428592	Der-1-RA
297.0982789015	-0.06885494895905078	0.16655642092282144	-0.4134031493805732	0.6793112675942685	0.7730583531378581	CG15356-RA
49.884721080000006	-0.4802345279528641	0.33172510885172546	-1.4476882067058705	0.14770426964702393	0.24328360565395396	CG15362-RA
440.46249706725	0.8863582024757366	0.14347088847734932	6.177965522362202	6.493288953819553e-10	4.376436548750826e-9	Got2-RA
25.19082811425	-0.8426237665452316	0.4559219487451443	-1.8481754801768706	0.0645769613336231	0.12345470456491547	Npc2a-RA
0	NA	NA	NA	NA	NA	asRNA:CR45712-RA
1248.8964027655002	-1.0480063096740404	0.11878647602285237	-8.82260628282653	1.1182597461426873e-18	1.317700388282885e-17	Su(dx)-RF
5.822804154	0.8758964887755628	0.9445603701299364	0.9273059896161766	0.3537676853764315	0.47999517049828067	lncRNA:CR45298-RA
25.194114030999998	1.6412235543700808	0.46972015601277506	3.4940454084440953	4.757600899753209e-4	0.0015580740366698362	dpr3-RC
9.4539385645	2.0783082334682406	0.7785293965444382	2.6695308394172	0.007595729743319194	0.019166506695109692	CG4259-RA
178.419130235	0.11282544534101653	0.19748074492319112	0.5713237783506401	0.5677801861598788	0.6799081891600962	CG11723-RA
539.541772292	-1.1364056428125937	0.1473896636568179	-7.710212606622134	1.2560830832847759e-14	1.1876190542067132e-13	TBCD-RA
1099.6997343665	0.09759503756159557	0.116793096628483	0.8356233405818826	0.40336683378076915	0.5264322276761016	aop-RD
3204.0851138115004	0.41851984442937507	0.11054697626623347	3.7859004250052184	1.5315299738523084e-4	5.47477956170193e-4	aop-RE
267.83711750825	0.2105974340541777	0.1704880635489284	1.2352620451562482	0.21673299450706912	0.3297765011650459	CG10874-RA
0.139200663	1.4316269367828856	4.991861805968655	0.2867921814404241	0.7742714498955507	NA	CG31668-RC
116.94989010675	0.2235469354223533	0.23100631384373457	0.9677092011154846	0.33318962157367493	0.4576364707671232	Uch-RB
27.454716832	1.1958824112485986	0.4389643513932697	2.724326946944271	0.006443268701860301	0.01655102768607655	CG34174-RA
65.35287264600001	0.17661645463605527	0.28847002303321034	0.6122523677814597	0.5403707987944015	0.6554602195154825	CG42371-RA
65.35287264600001	0.17661645463605527	0.28847002303321034	0.6122523677814597	0.5403707987944015	0.6554602195154825	CG15386-RA
139.11246503175002	0.8600528563268207	0.2177279118698393	3.9501267841165535	7.810980692050321e-5	2.916724694098379e-4	mio-RA
574.53055136875	-1.317626379259281	0.13398167791817123	-9.834377354670957	8.006130563558999e-23	1.1978932121558722e-21	papi-RA
541.2958621325	-0.06371436765068658	0.14312671684146852	-0.4451605476373677	0.6562037354552216	0.7536563081435069	sau-RE
624.9902195440001	-0.4558175124646259	0.1368687432438432	-3.3303258411056533	8.674440920289671e-4	0.002686238674746887	Sec24CD-RC
0.40310431125	0.9710383462468818	3.437217599937423	0.2825070912777126	0.7775547098909017	0.8485958658641399	asRNA:CR44115-RA
223.502008893	-5.197723834237132	0.2769430351329374	-18.76820564107032	1.3745014763417023e-78	1.7601704199975802e-76	CG4267-RA
0	NA	NA	NA	NA	NA	CG17242-RA
0.6813442887500001	-0.6142153065983448	2.5549631060063773	-0.24040085164220437	0.8100195180467401	0.871043720641321	CG17237-RA
0	NA	NA	NA	NA	NA	CG16995-RA
3.05273166675	0.1975832500957025	1.2998684681113868	0.15200249482378506	0.8791849679334015	0.9179787410988082	eys-RE
653.641116002	-0.8092943264781068	0.1313125225623917	-6.163116134590892	7.132715509354183e-10	4.781500127440817e-9	Rab5-RD
986.4239822485	-0.48603857217983454	0.12119728810999063	-4.010308974395023	6.063934352407647e-5	2.301863136040357e-4	Rab5-RF
1218.2427394965	-0.17043879533171424	0.12058227137027659	-1.4134647937451876	0.1575191059926165	0.25595752472172134	Rab5-RB
379.0449816155	-0.0394311641849429	0.16650385306948157	-0.23681832857338378	0.8127977318233488	0.8729455659493982	Axud1-RB
346.61642380875	-0.015516436502578652	0.1718308884587287	-0.09030062430425875	0.9280483240566463	0.953450307442812	Axud1-RD
39.25185202	0.06899030233011987	0.3625559456888631	0.19028870757873517	0.8490829020318795	0.897525359418986	CG3609-RA
29.319361071000003	0.6090245417714764	0.4325723373586467	1.4079137503111594	0.15915661096255668	0.25823286161020004	CG15390-RA
280.51131215925	-0.2495036051775624	0.16683032256996855	-1.495553094509667	0.13477015410262144	0.22621019697872544	Atxn7-RD
260.79750609250004	-0.2821128971561422	0.17049957825271891	-1.6546251905561145	0.09800055041920895	0.17430326655442638	Atxn7-RB
0.539299813	-0.08045290279103688	2.9994091639237292	-0.026822916912673234	0.9786009747392033	0.9879513309741919	VGlut-RC
0	NA	NA	NA	NA	NA	CG31948-RA
124.09703443825	-0.036594103979698984	0.2240296690535314	-0.1633449004067176	0.8702468831956343	0.9117071533767546	CG9886-RA
0.13052991775	1.3848161970466464	4.995134111879639	0.2772330363970044	0.7816011740255384	NA	lncRNA:CR44912-RA
28.686763142750003	-0.6788006174898568	0.4236971793291441	-1.602089064092019	0.10913591593469885	0.19037571233160205	dpp-RA
18.611508070750002	-2.920623546625739	0.6140936365638024	-4.7559905733077805	1.9747568446660443e-6	9.235329002874283e-6	dpp-RB
3.9430601785	-1.1685212326077072	1.1561882885664223	-1.0106668992959416	0.3121758847320759	0.4369759852510717	dpp-RC
295.6784866015	-0.7029451482749627	0.16118318420978223	-4.361156852194144	1.2937657554027885e-5	5.390484305285877e-5	Slh-RC
292.40254225225	0.25103607043780485	0.16118756117453026	1.557415898649826	0.11937177386233058	0.20527041998285442	oaf-RC
60.79949705	-0.21043676254546306	0.3076579761973623	-0.6839957967170274	0.49397782000797935	0.6117990124633031	insv-RB
76.774149609	-1.7171899960973227	0.2814659513456878	-6.100880010130685	1.0548607553542248e-9	6.916963447006468e-9	Elba2-RA
47.63058494125	0.4551739687642488	0.33757511752119684	1.3483635053038758	0.17754149585517018	0.28119886247850523	ND-B17.2-RA
92.71514528625	-0.8202949316937063	0.25626694717138265	-3.200939257863484	0.0013698040529868615	0.004069687374073555	Arpc5-RA
413.25513441225	-1.101900022059762	0.14900745088354617	-7.394932371005596	1.4148026214752334e-13	1.238201128422747e-12	Drp1-RA
2.759693356	-1.28436111377491	1.3491898673315668	-0.9519498662668766	0.34112240794026477	0.4664720364861535	CG31690-RE
461.14475517675	-0.6797811526774296	0.15644532633935895	-4.345167532859742	1.3916940706915793e-5	5.765400555462547e-5	CG31689-RD
120.261316488	-0.8411751102929484	0.22544377358291692	-3.731196905216675	1.905721949922936e-4	6.706124211125192e-4	CG31689-RE
217.85210385074998	-0.8848877246470486	0.17846939197853876	-4.958204400413141	7.114768791948039e-7	3.51619787969827e-6	Cwc25-RA
244.14775408025	0.2672513511901764	0.18734582284080772	1.4265135306340209	0.15372016407002043	0.25091905086681504	Pgk-RA
2345.87805214375	0.7797903415618362	0.1167057169899536	6.681680740875471	2.362172036102534e-11	1.7793939524550922e-10	Pgk-RD
3541.34233152025	-0.8606317629724285	0.11163873722264893	-7.7090782678418375	1.2672967873456064e-14	1.196921954902987e-13	Bacc-RB
195.49219325175	0.2900641886644731	0.18784225517436073	1.5441903015656777	0.12254223765573057	0.20960475456808128	Snapin-RA
195.49219325175	0.2900641886644731	0.18784225517436073	1.5441903015656777	0.12254223765573057	0.20960475456808128	HemK2-RA
309.2849527455	-0.5583039721255547	0.15978442833983705	-3.4941075167733335	4.7564941930346925e-4	0.0015580740366698362	CG3077-RA
86.0492697305	0.011230859594750136	0.2633411152435254	0.042647573601882746	0.9659824717146098	0.9808506720721574	aph-1-RA
17.124880986	0.597397173844942	0.5543933995535524	1.0775690589498723	0.2812261164401677	0.40357894231393876	Taf10b-RA
35.95117325425	0.33182260508825334	0.38188570374620046	0.8689055438136568	0.3848987970461652	0.5111634474116221	CG2862-RC
61.483999923	0.05287680898011978	0.30112279346578885	0.1755988258860491	0.8606091248270396	0.9048761481518789	CG15399-RA
308.6629782125	0.7718983190863097	0.32277804955878026	2.391421350186148	0.016783279421418478	0.038663702963415904	daw-RB
89.9593044905	3.2728178175932316	0.32478193381895204	10.076970042975502	6.984680438292142e-24	1.0919676347692635e-22	daw-RA
23.2326025525	0.4112595541870137	0.5297503327486732	0.7763271276360396	0.43755585961508975	0.5586856928926982	Duox-RB
0	NA	NA	NA	NA	NA	CG3119-RB
0.2725743935	0.0021390143926962573	4.354830064298728	4.911820578791539e-4	0.9996080934352334	NA	Cpr23B-RA
1.0730953905	2.7689713040530832	2.414073674378074	1.1470119298519088	0.25137669041847044	0.37038717769273105	CG2975-RA
62.56756154	-0.25465319774954137	0.29796425138930405	-0.8546434565964935	0.39274856204269953	0.5174061237924096	CG18557-RA
2.319568338	0.45669907516060804	1.4267309979660139	0.32010174014000575	0.7488912065713622	0.827896994645604	CG3117-RB
0.394433566	0.9325542633939037	3.720261594048214	0.2506690026544993	0.802070027941961	NA	CG2983-RB
193.458355379	0.2611208637357435	0.18821958748741754	1.3873203486496823	0.1653441008947454	0.26569398504780034	RpS21-RE
352.47327494	-0.2160443626294332	0.16181245643572165	-1.3351528515683502	0.18182632452468472	0.286837614847999	CG2991-RC
609.2329719960001	-0.259537591519851	0.13736633563647407	-1.8893827975923492	0.05884055423605962	0.11414202412287974	CG31694-RA
128.44331940575	0.5785675115157028	0.2217379238645986	2.6092402302323245	0.009074351348529916	0.022448707824715485	CG8814-RA
18.0232060725	0.272056661207081	0.530422122431551	0.5129059473611772	0.6080171129973673	0.7148120723614249	Prx6005-RA
299.87249228725	-0.6327720781786079	0.16948416709970696	-3.7335173485931006	1.8882418106652316e-4	6.648932344226784e-4	NTPase-RE
1023.9499240515	-0.5926846272920614	0.12410138483224638	-4.77580994034209	1.7898538146034641e-6	8.393132481188459e-6	NTPase-RD
1941.510453791	-0.11558212643966402	0.11509322857160027	-1.0042478421548457	0.3152591671212805	0.4395835590862979	lilli-RA
36.44625793475	3.0714757412385034	0.4458963917577064	6.888317102389783	5.645625682549442e-12	4.437013397440482e-11	Rbp9-RC
105.19373722625001	1.1119188812593583	0.23880733580789615	4.656133688262489	3.222027585677663e-6	1.46284756079672e-5	Rrp1-RA
101.46575535650001	0.39453072455691524	0.24415851922601278	1.6158794123079763	0.10612038762977653	0.18591273975321923	gammaTub23C-RA
348.2689489375	-0.6274446684378954	0.16557618780637803	-3.789461979711832	1.5097391535763566e-4	5.405760094302185e-4	CG9641-RA
158.72106029	-0.9226669803873159	0.2076770819432669	-4.442796343986427	8.879720721456486e-6	3.779306355935634e-5	CG3165-RB
884.40290520875	-0.08351638604416481	0.12143178598437432	-0.6877637956746481	0.49160153851791016	0.6092892395977743	Chd1-RB
912.7374761972501	-0.06486869168971464	0.12086566957953598	-0.5367007183708822	0.5914743597513135	0.7002799081868712	Chd1-RA
