baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	tx_name
471.891013819	-0.26747888755937677	0.13684718645290508	-1.9545808320394484	0.05063256556389023	0.16786972826527383	crq-RD
523.866325897	-0.27977959532836977	0.13329598919736055	-2.0989348367723415	0.035822645399616354	0.1270173954009693	crq-RB
339.5443303965	0.05876483659959306	0.15151108519904097	0.3878583307775359	0.6981208760847895	0.8957001998971096	shv-RA
19.7278896745	0.5373098346537093	0.5146957742016167	1.043936751738774	0.29651465314050385	0.5967321092462785	CG4133-RA
184.675902083	0.4012269987925864	0.18390820949129216	2.1816698661925913	0.029133906433614156	0.1072331289645655	CG4297-RC
433.361544991	0.14283113123839572	0.13711756679473497	1.0416690915483788	0.2975651237320261	0.5975981335306342	MED15-RA
23312.2339939485	-0.2771503924451965	0.08402762938133469	-3.2983245449830667	9.726364422257055e-4	0.005336514631944642	ush-RD
3020.0821182945	1.0984653105583981	0.09523231476022335	11.534585852755153	8.831114678475861e-31	4.3989655480238246e-29	cbt-RA
675.3968976675001	-0.3904766134669238	0.12496132613267213	-3.124779686255511	0.0017793827467016583	0.009203742476488943	lncRNA:CR46258-RA
16900.4412138665	-0.2657449890034743	0.09466951296054066	-2.8070809777403194	0.004999267274362726	0.023148719846753377	ush-RB
8523.6877992115	-0.3458294735862568	0.09326425889615347	-3.708060061586143	2.088531257126676e-4	0.001293567324967909	ush-RA
1064.2916994285	-1.6998954211411554	0.19697205098125578	-8.630135152031903	6.127952063594277e-18	1.5079532338527355e-16	Ets21C-RA
353.557849317	-0.8267677252563238	0.14505481346966617	-5.699691761205962	1.2002424588849242e-8	1.2912032420909937e-7	rempA-RC
329.424581925	-0.0960964225945037	0.146072158932599	-0.6578695303520827	0.5106219711516584	0.787039938414906	Tspo-RA
109.4309763745	0.11807499376890089	0.239202491342964	0.4936194146891522	0.6215749868451346	0.857744260725346	CG2794-RA
143.305372627	-0.4016942085411894	0.2068339458128455	-1.9421096810900855	0.05212382377431516	0.17177454194109715	Nle-RA
351.800022842	-0.09009522520774879	0.1490734208003486	-0.6043681343330259	0.5455989166267858	0.808971062967981	Sf3b1-RA
144.4604830695	-0.36900220411274737	0.2293175346893294	-1.6091320910660296	0.10758746150545148	0.3030819275134927	Ipk2-RA
144.001547767	0.19988352205889948	0.21514355678998803	0.9290704543572057	0.3528525750785197	0.6576179851633455	cold-RA
36.1998204095	0.09459978893370849	0.39422716520662093	0.23996263394007156	0.8103592241456298	0.9451972520096324	Ptth-RF
0.7024856079999999	0.7095043328896367	2.7402090426587824	0.25892343315574773	0.7956943175236246	NA	Gsc-RC
20.9952466105	0.47537492678691756	0.5198258016308612	0.9144889024275307	0.3604600065225101	0.6636695326183939	CG13689-RA
11.86606424	-0.014800263726083182	0.6576410920995464	-0.022505077471410322	0.9820450617904127	0.9969903183441939	ds-RB
0.502628661	-1.8562266227481414	3.2081942663344027	-0.5785892214279831	0.5628663792978645	NA	Eaat2-RA
0.2358812	-0.34140079352658587	4.737136091593571	-0.07206902797925291	0.9425469742034495	NA	GABA-B-R3-RD
0.144866247	-1.6774603189503987	4.990298462836522	-0.3361442870486985	0.7367620632327587	NA	Pkg21D-RA
51.119502632	-0.2233939049681721	0.3256283901796305	-0.6860393986069165	0.4926882641232381	0.7730822533083035	Nnf1b-RA
151.773912887	0.12375958626160298	0.20411328157449585	0.6063279435171595	0.5442970064727113	0.808971062967981	Saf6-RA
43.0058237055	0.15496616677593394	0.3538905377758091	0.4378929364709535	0.6614638962380672	0.8771493648242457	Pex12-RA
61.186829350000004	0.15016040138467968	0.29824374648883356	0.5034821455688151	0.6146253301827296	0.8533117548601106	PGAP2-RA
115.1770814585	-0.05799117384897929	0.22491309532533704	-0.25783813861569504	0.7965318290118737	0.9429584545715876	Clp-RA
169.6900105935	-0.215249571183247	0.19125340279811065	-1.1254679291142704	0.2603907999603246	0.5514434385142767	CG3862-RA
433.550670852	-0.3311778569419116	0.14281130664791516	-2.3189890542657974	0.020395629832819992	0.07922102154817935	dock-RD
2919.6110773689998	-0.07377975644726148	0.10031269830044495	-0.7354976757407613	0.46203645498565793	0.7504896489184036	drongo-RI
112.8502302625	-0.044706168120289436	0.23720487095419043	-0.18847070020296167	0.8505076817689337	0.9596219753112887	CG4291-RA
390.5311813155	-0.362825258921094	0.14285805206983232	-2.5397606481693917	0.011092835486718591	0.04682692083479204	kraken-RA
0	NA	NA	NA	NA	NA	CG13950-RA
171.4239221865	-0.3099863309405364	0.1884835431921579	-1.6446334024212772	0.10004543422401327	0.28740769796825066	dbe-RA
5451.0230983695	-0.01987607303232599	0.0861379116758385	-0.23074709666894777	0.8175112828208381	0.9473967474886853	PNUTS-RB
1.1470672885	-0.025863968247361185	2.116010148088938	-0.012222988755852647	0.9902477088198567	0.997963963398148	CG4341-RA
3749.899514111	-1.101754685679101	0.17178582399860184	-6.413536693738291	1.4218187272300966e-10	1.886315212494295e-9	S-RB
3283.2136145775	-1.1302772613836567	0.16621395405462447	-6.800134608507075	1.0452144394603699e-11	1.5395371824237957e-10	S-RA
487.1095398575	0.03198393710783309	0.12843601676368716	0.2490262304434525	0.8033404914661206	0.944161020651169	ast-RA
415.587075561	0.2567850007539156	0.13653322262871376	1.8807510422002751	0.06000579277260998	0.19290780310400865	mtRNApol-RA
647.8818499275001	-0.894639743703101	0.13111913028675187	-6.823106145888571	8.909277512252254e-12	1.3217572540289037e-10	Pino-RA
1969.3217616575002	-0.8727495387626716	0.10120298851987442	-8.623752633463779	6.479500415258558e-18	1.5897019078510473e-16	Pino-RB
578.452673638	-0.34684659262811984	0.12853541963946918	-2.6984514743173107	0.006966289327131917	0.031056552062890156	CG4552-RA
100.488426397	0.1501288679173645	0.24077380500622436	0.6235265830246086	0.5329385390321317	0.8011487101888078	l(2)10685-RA
301.100690861	-0.1270562323736553	0.16272285690471647	-0.7808136778722732	0.43491208819506666	0.734143038175242	Tfb4-RA
193.3315397515	-0.1409868261061589	0.18690187866688493	-0.7543360565007461	0.45064745682790724	0.7425521209646112	Vps29-RA
763.6485419210001	-0.29218169317127796	0.12483034270526623	-2.3406303855236605	0.019251215096570167	0.07548937828182739	asRNA:CR43767-RA
690.01686232	-0.26218358835537064	0.11793327435758136	-2.223151945738511	0.02620555590559032	0.09843851187753512	Tango14-RA
13.3094663675	-2.095182803375807	0.6615019955216681	-3.1673113876603227	0.0015385547765080238	0.008095634896363283	CG5080-RB
51.7749816155	-0.15652471114976196	0.32392518672604903	-0.48321253660999974	0.6289448347571437	0.8628532241691751	CG14341-RB
503.4455891455	-0.026705802127437558	0.13287646603649714	-0.20098218235351234	0.8407125062197375	0.9567169787537906	Plap-RB
724.256471377	-0.1083548041525695	0.11706131592031092	-0.9256243473833119	0.3546412358324419	0.6592593478285587	Charon-RA
642.5409806255	0.13975067989478654	0.12012801022034898	1.1633479955128199	0.24468833997167128	0.5334856447393653	CG4887-RA
37.2923406265	0.17509828286238807	0.38019170771095756	0.46055260888411415	0.6451196190045903	0.872042425642975	CG5126-RA
131.912292481	-0.36842564138464096	0.2131979972865137	-1.7280914739997255	0.0839718258362834	0.2514260242435021	Tgt-RA
0	NA	NA	NA	NA	NA	CG5139-RA
26.687492167	0.15071062869247992	0.4429409704466255	0.34024991759176315	0.7336683294044275	0.9112921262467869	CG42329-RA
0.091014953	1.1415848772387758	4.976995336826042	0.22937230195734798	0.818579562159576	NA	CG5397-RA
10.934217290500001	-0.8340761153550283	0.7010122883595912	-1.189816682538924	0.23411845118310004	0.518123352137857	NLaz-RC
10.618813654	-0.87909485761858	0.7078390322411668	-1.24194176582094	0.2142580487727866	0.4940356038212349	NLaz-RA
1842.6493086369999	0.5254251939655465	0.0941462005586639	5.5809495321921805	2.392090520050301e-8	2.491836753395871e-7	robo2-RA
1.208762684	-0.49393813434822903	1.9971692871643696	-0.2473191118663429	0.8046612689982309	0.944161020651169	CG33128-RA
50.867500633999995	0.39800065531730155	0.3331835436846547	1.1945387545730461	0.23226729043081443	0.5155292627736602	CG7420-RA
0	NA	NA	NA	NA	NA	halo-RB
3.409373299	0.5329268067769107	1.2267195931796637	0.4344324568873654	0.6639744327542547	0.8780158152222446	haf-RB
1.1675433124999999	2.9093028458800263	2.4046204433574365	1.209880276081297	0.22632483671474293	0.5089868126191803	CG10869-RA
247.395972728	0.4464635532484388	0.17103664122774148	2.610338638806385	0.009045263335859243	0.039189783530536176	CG31935-RA
47.3385342605	0.1446658496084714	0.35381209948328246	0.4088776212564399	0.6826294727230902	0.8867601764360801	CG14352-RA
251.50435846300002	-0.2123183831690829	0.1659257957029752	-1.279598402825534	0.20068641187532407	0.4718082434792015	RFeSP-RB
55.3900530065	-0.46856210040712715	0.33021654493900754	-1.4189540396701583	0.15591241585822904	0.39624123251044663	lncRNA:CR44603-RA
53.7098980935	-0.5303133778640642	0.33348114052783945	-1.5902349890751706	0.11178184641903444	0.31095591891438534	lncRNA:CR44603-RB
1157.7311828775	0.7101770554116776	0.10168599956608812	6.984020007101537	2.8685118630472407e-12	4.4992937027452806e-11	chinmo-RD
471.002420127	-0.4898369259398782	0.1386614206850695	-3.5326114756346345	4.114767057283992e-4	0.002426059572727197	cpb-RA
488.234122449	-0.5266746539497871	0.1371126739906174	-3.8411814066570336	1.2244358138242868e-4	7.930368757936812e-4	cpb-RB
316.73561357250003	-0.2950729785259889	0.14826000847728302	-1.990239860071242	0.04656451934678428	0.15769006366346108	CG17660-RA
49.251921092	0.033169629570503734	0.3341107060205449	0.09927736218205499	0.9209180519710567	0.9829903206688461	mRpL48-RB
562.857018336	0.41858118745557926	0.12430916284614091	3.367259322417469	7.591926177652402e-4	0.004253445211596802	Rim2-RA
1107.9371133949999	0.04051743855452852	0.10091035373122925	0.4015191410630184	0.6880379485118334	0.8907581854844855	Eno-RC
1175.4150391614999	0.06693391879007378	0.09943549083650932	0.6731391199157024	0.5008587881746139	0.7803186940582599	Eno-RB
513.607398237	-0.0822829433220815	0.12821569861654042	-0.6417540457987773	0.521032891604566	0.7919280516409976	Eno-RF
46.5259726385	-0.33639313691629064	0.34296851088963237	-0.9808280534085017	0.32667754162324397	0.6298457711989817	Rrp40-RA
52.6585793885	-0.1884150080196772	0.32581657355137467	-0.5782855241707585	0.5630713659957118	0.8215664046012348	CG17652-RA
1337.6228576805001	-8.405638059408022e-4	0.11045574040208064	-0.007609960359515806	0.9939281887254902	0.997963963398148	CG17646-RA
79.8964320085	-0.1885229386274096	0.2722137158246395	-0.6925548848863162	0.4885889310643729	0.771520340382852	CG17712-RA
0.9807255855	-0.30432988490891444	2.21255108916937	-0.13754705434764228	0.8905984021630031	0.9729932563309481	CG17650-RA
0	NA	NA	NA	NA	NA	Gr22d-RB
0.47809692449999996	1.3286114192533693	3.293938907409373	0.403350352450313	0.6866905046314977	NA	CG31664-RD
1428.6681884485001	0.13303584943668478	0.10968944578147058	1.212840930035568	0.22519064331511748	0.5079149004958701	Wdr62-RE
841.839536489	0.2353233474320999	0.13276172457929278	1.7725240326443	0.07630760956382747	0.23419426549854291	Wdr62-RF
528.5099644735	0.22112402868028924	0.13864945257361605	1.5948424214865418	0.11074747803505085	0.30938956731991185	Wdr62-RB
195.656166476	-0.04188139549753685	0.18833938411276327	-0.22237194676425967	0.82402434836381655	0.9502863582830453	Der-1-RA
318.7081930875	0.13005563414166574	0.14882389705973087	0.8738894539864627	0.38217845845138126	0.6873358315124514	CG15356-RA
52.8015295565	-0.28973660623510467	0.32366746685740805	-0.8951675281060866	0.37069754019930284	0.6748090992022303	CG15362-RA
359.244588003	0.4028649309556774	0.14310505670521687	2.8151690808909833	0.004875157678820339	0.02268908321756759	Got2-RA
25.508391114	-0.7975030068294342	0.4610260736294568	-1.7298436085209705	0.08365822072956043	0.25080750801728646	Npc2a-RA
0.091014953	1.1415848772387758	4.976995336826042	0.22937230195734798	0.818579562159576	NA	asRNA:CR45712-RA
1440.9567998525	-0.4913848943908297	0.10287859549948798	-4.776356947770299	1.7849942927539136e-6	1.5394405133414916e-5	Su(dx)-RF
2.9180523175	-1.2057384104164783	1.3570796672936354	-0.8884801972024455	0.3742825033364908	0.6789291315212135	lncRNA:CR45298-RA
11.826880859000001	-0.1345427699506745	0.7033982792236005	-0.191275375451843	0.8483098524443546	0.9596219753112887	dpr3-RC
4.045338564	0.2983580161388219	1.112961954187266	0.2680756651351089	0.7886410768934985	0.9392611231687674	CG4259-RA
158.24920024649998	-0.24414156503270423	0.2015451301373159	-1.21134936312461	0.22576153747493444	0.508644209568664	CG11723-RA
644.3826232165	-0.4365703977629268	0.1295629110340231	-3.3695630507119727	7.528746470864515e-4	0.00422377124046901	TBCD-RA
986.0214863055	-0.225007338661445	0.10561628482587276	-2.1304227755446012	0.03313672512733122	0.1191906975148951	aop-RD
2729.4782387055	-0.014206473134888719	0.09247265967376751	-0.15362890161273027	0.8779023472696404	0.9703441893772425	aop-RE
232.84884582749999	-0.19258078984997312	0.16610917499341463	-1.1593627495748382	0.24630835391101452	0.5358412813114422	CG10874-RA
0	NA	NA	NA	NA	NA	CG31668-RC
110.877190967	0.07352152603289998	0.2284806049222938	0.3217845385953203	0.7476159282488285	0.9181289139038987	Uch-RB
20.263486307999997	0.5114338019589361	0.5085609866681081	1.0056489100936536	0.3145844874163296	0.6177764894253993	CG34174-RA
58.2896771195	-0.15832797100384247	0.3082179142824113	-0.5136884122146484	0.6074698548430146	0.8493453184350982	CG42371-RA
58.2896771195	-0.15832797100384247	0.3082179142824113	-0.5136884122146484	0.6074698548430146	0.8493453184350982	CG15386-RA
123.08917889	0.5782142319961285	0.22421291638740903	2.5788622765918356	0.009912629843191583	0.042367085117624353	mio-RA
603.875765178	-1.083257734968666	0.12083125632780757	-8.965045700012059	3.1015222305929653e-19	8.223035875239865e-18	papi-RA
528.5758279519999	-0.13592389261786442	0.12725157465168055	-1.06815096779684	0.2854524182403988	0.5845739398069872	sau-RE
735.2095764735	0.05077881566247354	0.12708871426680118	0.3995540906635662	0.6894849762480073	0.8914012465219953	Sec24CD-RC
0.22438868350000002	-0.2832473503631257	4.830383487007188	-0.05863868803067234	0.9532398950924612	NA	asRNA:CR44115-RA
226.0289908155	-4.613089960347827	0.24245823521940893	-19.02632820936472	1.0323793707813326e-80	2.293277310392371e-78	CG4267-RA
0	NA	NA	NA	NA	NA	CG17242-RA
0.502628661	-1.8562266227481414	3.2081942663344027	-0.5785892214279831	0.5628663792978645	NA	CG17237-RA
0.162693288	1.5668955024899087	4.954306081682843	0.31626941829110344	0.7517980213744898	NA	CG16995-RA
2.622540307	-0.2525486672182581	1.424751194887876	-0.17725808416544825	0.8593056733621868	0.9625928254272678	eys-RE
720.4300882265	-0.451967680485504	0.11612799115511609	-3.8919788070887704	9.94299321081392e-5	6.548194006384583e-4	Rab5-RD
1013.2386139815	-0.3950483727801151	0.10446867660415236	-3.781500691130732	1.5588578930091464e-4	9.855579248186288e-4	Rab5-RF
1180.7216642775	-0.2682514451383496	0.10016537763357033	-2.678085496963627	0.007404431538249632	0.03273642970030862	Rab5-RB
379.62307949449996	-0.0314230039466351	0.1620685609249951	-0.19388710411995072	0.8462642815146431	0.9593718799681175	Axud1-RB
344.898539033	-0.02605758150931433	0.1686745180355125	-0.1544843987864735	0.8772278115162158	0.9702510271634742	Axud1-RD
44.8191298885	0.42107167320974276	0.3459724140815926	1.2170671882251256	0.2235786534907939	0.5062239540057397	CG3609-RA
19.9006852165	-0.46573617790327304	0.5407302170281665	-0.8613096942555607	0.38906749786741646	0.69294436497668	CG15390-RA
280.922871789	-0.2432956302378632	0.16008775798839894	-1.519764117475454	0.12857027045005423	0.34387212913406956	Atxn7-RD
263.116463904	-0.25183164724137247	0.16345936465149044	-1.5406376243924562	0.12340500553689998	0.3338376407946939	Atxn7-RB
0.2782399775	-2.6354886509600544	4.351530650637272	-0.6056463489632303	0.5447496176414595	NA	VGlut-RC
0	NA	NA	NA	NA	NA	CG31948-RA
121.6006722835	-0.09244359676161175	0.22617644615430077	-0.408723358835276	0.6827426895624076	0.8867670931595177	CG9886-RA
0.253708241	2.298207864073033	4.517688577876105	0.5087132112929941	0.6109532606891755	NA	lncRNA:CR44912-RA
20.640981007	-2.5079391797916744	0.5651135250003708	-4.437938695220626	9.08244772844561e-6	7.055636850670556e-5	dpp-RA
17.370805818	-4.132008973094528	0.728357115513587	-5.673053623126784	1.402742966765945e-8	1.4992385492651888e-7	dpp-RB
3.2516902925	-2.3109201864562987	1.3769655447977447	-1.678270160925296	0.09329437042610315	0.2722963176605617	dpp-RC
364.282040611	-0.013104963846335336	0.1456825579182188	-0.08995561331159502	0.9283224872109539	0.9859438114273197	Slh-RC
255.9213493885	-0.12528639783742965	0.1615816383177397	-0.7753752167747066	0.4381179752073789	0.7361699849737856	oaf-RC
68.8175827605	0.16104770771691587	0.3050035278151983	0.528019163812737	0.5974860349969031	0.8437693679793036	insv-RB
126.01108995550001	0.19143794644320802	0.21842555648033726	0.8764448150115681	0.38078826440084984	0.6858862031800537	Elba2-RA
38.5794128835	-0.115687266932991	0.37300600719654664	-0.3101485356830523	0.7564480045942538	0.9239480085837676	ND-B17.2-RA
100.9176866485	-0.5003531833650839	0.2376681318952823	-2.1052598822358815	0.035268692207005695	0.12537545007679846	Arpc5-RA
474.8987206625	-0.5474197476796306	0.1313195284182703	-4.168608844954312	3.064644039356776e-5	2.1960165091083997e-4	Drp1-RA
2.485925459	-1.835889630210619	1.4876383638713246	-1.2340967232338844	0.2171668644168802	0.4978785100815449	CG31690-RE
479.865337581	-0.534898371242322	0.14215255693365902	-3.7628473435898373	1.6798975237162077e-4	0.0010555869837479749	CG31689-RD
115.992154126	-0.9924957208735093	0.22718702850278905	-4.368628470622939	1.250292594267227e-5	9.568114368977969e-5	CG31689-RE
229.2217289485	-0.683150466716821	0.16912041062566094	-4.039432403158826	5.358070676623476e-5	3.694461651943654e-4	Cwc25-RA
211.09689733049998	-0.1445985385956627	0.18169614181608384	-0.7958261367048068	0.4261330979076937	0.726990545618741	Pgk-RA
1778.1516150104999	0.08254288728517015	0.09910919617413878	0.8328479139326186	0.4049305082674459	0.7082621509789611	Pgk-RD
3270.2335269395	-1.2110132326077938	0.09173883806698752	-13.200660245157176	8.696942437832569e-40	6.270190341802271e-38	Bacc-RB
175.753448416	-0.006407884649926428	0.19391798788550246	-0.03304430248992641	0.9736392586375602	0.9938726463290717	Snapin-RA
175.753448416	-0.006407884649926428	0.19391798788550246	-0.03304430248992641	0.9736392586375602	0.9938726463290717	HemK2-RA
282.973924438	-0.9027542422399922	0.1560925174036555	-5.783456230034834	7.318123553861325e-9	8.139060553340492e-8	CG3077-RA
71.641938952	-0.5774776650420138	0.2867666106849483	-2.013754891696407	0.04403527378414491	0.15048894604236465	aph-1-RA
13.372366393	-0.05329800148730367	0.620288563732809	-0.08592452707263183	0.9315264138279795	0.9875165220240119	Taf10b-RA
31.2817918925	-0.04399217674816519	0.41539944708840787	-0.10590331079281023	0.915659067210126	0.9814556433750686	CG2862-RC
54.716804171	-0.3027434821628869	0.3154081122124994	-0.959846847435934	0.33713230055219207	0.6414098097774228	CG15399-RA
179.231749659	-0.8119915389244575	0.18909559080009555	-4.294079705871424	1.754194503484786e-5	1.308323468615377e-4	daw-RB
19.3904184475	0.3897959541093121	0.5298491079191017	0.7356735121064446	0.46192941318849295	0.7504896489184036	daw-RA
12.478054069	-1.9529498874244957	0.7352276981451115	-2.6562517875095657	0.007901459435502271	0.03466140170388848	Duox-RB
0	NA	NA	NA	NA	NA	CG3119-RB
0.1333737305	-1.6172809430942876	4.994466983353849	-0.3238145228478941	0.7460784604744904	NA	Cpr23B-RA
0.1333737305	-1.6172809430942876	4.994466983353849	-0.3238145228478941	0.7460784604744904	NA	CG2975-RA
44.57920714	-1.7130625255371927	0.37295672007859976	-4.593193883666096	4.365131562193103e-6	3.566303808117804e-5	CG18557-RA
1.2526310385000001	-1.7080147786405047	2.128994943890526	-0.8022634264782602	0.42240059380150446	0.7233256931983687	CG3117-RB
0.1333737305	-1.6172809430942876	4.994466983353849	-0.3238145228478941	0.7460784604744904	NA	CG2983-RB
172.325853303	-0.055200187070884824	0.19735926460469977	-0.27969392357357986	0.7797123406335805	0.9356270051629832	RpS21-RE
363.098531534	-0.12430436372178015	0.15117455078164405	-0.822257205852888	0.4109305269033979	0.714317046994307	CG2991-RC
582.253090504	-0.40675026775745365	0.1276534029888075	-3.186364469994717	0.0014407297219017623	0.007634659951199603	CG31694-RA
114.291763477	0.28815081065570913	0.2296862218627216	1.2545411227493242	0.20964538847160882	0.486819101305841	CG8814-RA
16.774442862	0.08248655817542047	0.558279234838288	0.14775143517439557	0.8825389376693819	0.9721219718145309	Prx6005-RA
332.7979134935	-0.2775116581472717	0.14886064244675673	-1.864237944872029	0.06228829692183992	0.19858320884429878	NTPase-RE
1242.758269553	0.023525064382092387	0.12349674994274637	0.19049136429095267	0.8489241095923667	0.9596219753112887	NTPase-RD
1932.4061220355	-0.12908570581067513	0.09432384821703904	-1.3685373132110674	0.17114395068145385	0.42403301289719825	lilli-RA
11.100069209499999	0.9076538043013531	0.6938178724217092	1.3082018212261797	0.19080486452967446	0.45580576857967503	Rbp9-RC
80.2300808185	0.4986378796278462	0.26531642485162854	1.8794082571657476	0.060188769727120464	0.19325332059117106	Rrp1-RA
84.882719847	-0.09389179491778082	0.25637480584655925	-0.36622863392425237	0.7141944773963587	0.903488442315018	gammaTub23C-RA
415.339597588	-0.051778250956716045	0.1381221600603029	-0.3748728729271981	0.7077550146071359	0.900191653521518	CG9641-RA
167.7817219635	-0.7064684549030741	0.20074355368260774	-3.5192584864770278	4.327548483631276e-4	0.0025423960676887393	CG3165-RB
885.143611008	-0.07849772122472788	0.11667950388165872	-0.6727635841196546	0.501097708631159	0.7803186940582599	Chd1-RB
910.7761902455	-0.06880913911811364	0.11567355061397314	-0.594856289557015	0.551939537359822	0.8136745859771066	Chd1-RA
64.038982352	0.29986765613182226	0.296392499952491	1.0117248451964482	0.31166963272664605	0.6141220981004626	Bem46-RA
516.1984309265	-0.5069292283043892	0.12998456532391636	-3.899918632963397	9.622502117908451e-5	6.34729894920462e-4	CG3558-RD
510.0006649045	-0.5223474172244432	0.13074069903361749	-3.9952931343141396	6.461425533689974e-5	4.403520436268482e-4	CG3558-RA
