baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	tx_name
0.18624910150000001	-1.748524232811065	4.986886857679597	-0.3506244041046191	0.7258701456544208	NA	lncRNA:CR44603-RA
0.5216222035	0.6883247876346489	3.533417679052115	0.19480425190471706	0.8455461935228651	NA	lncRNA:CR44603-RB
333.49689765325	-0.2878268415578713	0.43536031936814157	-0.6611232782436571	0.5085332579700361	0.5816079834365933	chinmo-RD
478.44385042174997	0.06361029749119865	0.1889536577447051	0.33664496496353824	0.7363845555290395	0.7798955084498106	cpb-RA
952.71638762825	0.05753859841060566	0.1765285023147687	0.32594508907127273	0.7444659007442904	0.7875715719006297	cpb-RB
120.3931683465	-0.45780023077552684	0.2838297187073931	-1.6129397332330944	0.10675760178186071	0.17105009161463827	CG17660-RA
78.3550917445	-0.8598021611988735	0.38041664755551813	-2.260159135315953	0.023811376060277997	0.05745656375872991	mRpL48-RB
39.65163020875	-0.3799618907138051	0.43688031642156966	-0.8697162047171728	0.3844555143140928	0.4640972388526027	Rim2-RA
943.2372022464999	-1.0153135830020719	0.19111059353972068	-5.312701740895633	1.0801174455330786e-7	3.277016873741184e-6	Eno-RC
943.2372022464999	-1.0153135830020719	0.19111059353972068	-5.312701740895633	1.0801174455330786e-7	3.277016873741184e-6	Eno-RB
735.57680299825	-0.8663414689266561	0.19618984166244902	-4.415832448742298	1.0062200362135555e-5	1.6473117127515982e-4	Eno-RF
70.06567498875	-1.0196972975782825	0.368019476909024	-2.770769922675468	0.005592392708368818	0.019611922255117372	Rrp40-RA
38.24343447275	-0.4305361467550831	0.45242976984339633	-0.951608792021154	0.3412954209658705	0.42208824126183014	CG17652-RA
128.9069393835	-1.0865523015309655	0.27407902173934756	-3.964376020592666	7.358817967744144e-5	7.939840463076634e-4	CG17646-RA
214.67594869475	-0.7893864482635689	0.2301364000933041	-3.4300808040080937	6.034015288875259e-4	0.003959223920696525	CG17712-RA
1.04250811425	-0.23906518470496457	2.8056595763205654	-0.08520819372480055	0.9320958766240113	NA	CG17650-RA
0	NA	NA	NA	NA	NA	Gr22d-RB
0	NA	NA	NA	NA	NA	CG31664-RD
14.84807398375	0.5688661903551663	0.693141001766415	0.8207077476378627	0.41181275664063255	0.4895272416285305	Wdr62-RE
24.737788234	0.4808168179960605	0.5453281461807493	0.8817018181869042	0.3779380775222259	0.4579850576643463	Wdr62-RF
72.57208783125	-0.17243037500915928	0.3458159323162492	-0.49861894405568175	0.618047856794446	0.6791441310580604	Wdr62-RB
617.52642828	-0.7666244305487772	0.19030342966657762	-4.0284320250662145	5.6150090350361025e-5	6.447512110716803e-4	Der-1-RA
57.26329912225	-0.11459664865625623	0.3878405367980783	-0.2954736232636734	0.7676320989247647	0.809231543240101	CG15356-RA
79.77550362075	-0.6868393384357258	0.3497846872869611	-1.9636060793943424	0.04957579184326218	0.09778720149071907	CG15362-RA
487.44066951549996	-0.6801057695914322	0.21468318077481327	-3.1679508713112123	0.001535174605270249	0.0077636284394430365	Got2-RA
160.75597904775	-0.2493517822660433	0.26298823755102885	-0.9481480410988358	0.3430540942176443	0.423747831944856	Npc2a-RA
0	NA	NA	NA	NA	NA	asRNA:CR45712-RA
95.03241233975	-0.5581572195787666	0.3073636735786438	-1.8159505093107673	0.06937796424511598	0.12452262022176312	Su(dx)-RF
0.18624910150000001	-1.748524232811065	4.986886857679597	-0.3506244041046191	0.7258701456544208	NA	lncRNA:CR45298-RA
0.622498203	-3.341539114104566	3.494643437756189	-0.956188856923862	0.33897682862042067	NA	dpr3-RC
18.4718907455	-1.257285886874872	0.6786951742500815	-1.8525045330756909	0.06395340722905835	0.11681519895415407	CG4259-RA
161.11190020275	-0.5253254983423086	0.26702148642178203	-1.9673529099920988	0.04914253917479418	0.09719759393005045	CG11723-RA
97.69436436125	-0.39522384502997104	0.3192179299849353	-1.238100394450345	0.21567883765603907	0.2953415801774415	TBCD-RA
277.39261205925	-0.5090750250370346	0.23604674621822033	-2.156670376495702	0.031031356729017395	0.06903511382634411	aop-RD
289.46115652049997	-0.4698241830647461	0.23634347661254257	-1.9878872469789712	0.04682416150350049	0.09387541806127683	aop-RE
115.6233902345	-0.8317848616587782	0.2880270685357035	-2.8878704556744506	0.0038785957565505044	0.015269662103467283	CG10874-RA
0	NA	NA	NA	NA	NA	CG31668-RC
602.8383547574999	-0.5963810154336904	0.18409319033960334	-3.239560433134571	0.0011971409470369757	0.006514339061209889	Uch-RB
27.99406168225	-0.19300072498254212	0.5470335073058324	-0.3528133512937451	0.7242283737623061	0.770069168486389	CG34174-RA
149.94713391049999	-0.8304943063829776	0.25784915959066523	-3.220853260493014	0.0012780956976101612	0.00680621976166957	CG42371-RA
149.94713391049999	-0.8304943063829776	0.25784915959066523	-3.220853260493014	0.0012780956976101612	0.00680621976166957	CG15386-RA
75.85260158475	-0.24798527081439467	0.33062369595097263	-0.7500529267907277	0.4532228289107089	0.529146653206607	mio-RA
134.487560982	-0.6450860163289899	0.2739786859991586	-2.3545116802661465	0.01854706080323946	0.04782466282753443	papi-RA
308.33562215175	-0.699416422725549	0.2112690366691476	-3.310548643343568	9.311326683017629e-4	0.005538229737543039	sau-RE
175.7666922175	-0.7768548709435337	0.2667647504953152	-2.9121346411064777	0.0035896786803293252	0.014476911458352535	Sec24CD-RC
0.5587473045	-3.2032047888289417	3.970264342018789	-0.8067988710293745	0.41978236969541505	NA	asRNA:CR44115-RA
49.915784278000004	-3.6485225457593176	0.5017079150218666	-7.2722044769819885	3.536676948177448e-13	3.0778396493744263e-11	CG4267-RA
0	NA	NA	NA	NA	NA	CG17242-RA
0	NA	NA	NA	NA	NA	CG17237-RA
0.18624910150000001	-1.748524232811065	4.986886857679597	-0.3506244041046191	0.7258701456544208	NA	CG16995-RA
4.1031074235	-0.5513834746749667	1.2936843331128602	-0.4262117585889203	0.6699535500721268	NA	eys-RE
814.44326260975	-0.3222837721116962	0.17285622341415569	-1.8644614914414672	0.06225692452347292	0.11450703526091488	Rab5-RD
814.44326260975	-0.3222837721116962	0.17285622341415569	-1.8644614914414672	0.06225692452347292	0.11450703526091488	Rab5-RF
814.44326260975	-0.3222837721116962	0.17285622341415569	-1.8644614914414672	0.06225692452347292	0.11450703526091488	Rab5-RB
197.17567821075	-0.5892411589417611	0.23838271451229262	-2.4718283796175826	0.013442403139499633	0.037897721383056505	Axud1-RB
197.17567821075	-0.5892411589417611	0.23838271451229262	-2.4718283796175826	0.013442403139499633	0.037897721383056505	Axud1-RD
70.875369346	-0.5447908179019655	0.340749644243164	-1.598800841339088	0.10986486206109708	0.17501112660695956	CG3609-RA
14.015807453499999	-0.5286904341774881	0.7173159902360513	-0.7370398002747839	0.4610981462034785	0.5363529966566667	CG15390-RA
11.17242159475	-0.7931075787614409	0.9052847141997331	-0.876086347555911	0.3809830940998189	0.46125245915727664	Atxn7-RD
11.17242159475	-0.7931075787614409	0.9052847141997331	-0.876086347555911	0.3809830940998189	0.46125245915727664	Atxn7-RB
0	NA	NA	NA	NA	NA	VGlut-RC
0	NA	NA	NA	NA	NA	CG31948-RA
25.647415225	-0.5537078270032799	0.533656127216402	-1.0375741957493665	0.299468336509989	0.3803886264023559	CG9886-RA
0	NA	NA	NA	NA	NA	lncRNA:CR44912-RA
1.1224982030000001	-4.177148652972236	2.794828070469833	-1.4945995058186259	0.13501899520744065	NA	dpp-RA
1.1224982030000001	-4.177148652972236	2.794828070469833	-1.4945995058186259	0.13501899520744065	NA	dpp-RB
1.1224982030000001	-4.177148652972236	2.794828070469833	-1.4945995058186259	0.13501899520744065	NA	dpp-RC
301.7862994195	-1.03767445714811	0.2084957705942126	-4.976956866754369	6.459170793000515e-7	1.649457746135344e-5	Slh-RC
18.62840747775	-0.4378296649791163	0.6232823116975181	-0.7024580302731214	0.4823935666183235	0.5567180334345824	oaf-RC
12.08730795725	0.5681452909627152	0.7678887135771786	0.7398797259514771	0.4593729772920725	0.5346645244527376	insv-RB
59.84564427675	-0.7153269229730017	0.3677008999870723	-1.9454043299816546	0.05172633402777194	0.10041619408854817	Elba2-RA
165.819222733	-0.5749677679469555	0.26291091817897494	-2.1869299758618235	0.028747636251734616	0.06570036840669412	ND-B17.2-RA
385.90588183349996	-0.2827513801862171	0.2033033838358919	-1.3907854107064752	0.16429050844721982	0.2392376536481532	Arpc5-RA
151.83471038475	-0.7813438347218997	0.2822888356573674	-2.767887836946794	0.005642086959531684	0.019692223298333804	Drp1-RA
0.18624910150000001	-1.748524232811065	4.986886857679597	-0.3506244041046191	0.7258701456544208	NA	CG31690-RE
42.40837679825	-0.6832029341961899	0.4332909923030146	-1.5767762227524078	0.11484702455725992	0.18077063789188888	CG31689-RD
42.40837679825	-0.6832029341961899	0.4332909923030146	-1.5767762227524078	0.11484702455725992	0.18077063789188888	CG31689-RE
70.12829197125001	-0.5754877221888249	0.36034601211936285	-1.5970420174878956	0.11025634150128152	0.17529035622142247	Cwc25-RA
895.69146404325	-1.0007014871392281	0.1752329334942256	-5.71069300264955	1.125170541739751e-8	4.537730465284581e-7	Pgk-RA
895.69146404325	-1.0007014871392281	0.1752329334942256	-5.71069300264955	1.125170541739751e-8	4.537730465284581e-7	Pgk-RD
1000.46039666775	-1.1439343676050975	0.19962752158224942	-5.730343985329598	1.0022717480223836e-8	4.0919909514938547e-7	Bacc-RB
70.31330470975	-0.7577782433771916	0.36443750851628404	-2.0793091426354433	0.03758894533982867	0.07940379574501016	Snapin-RA
70.31330470975	-0.7577782433771916	0.36443750851628404	-2.0793091426354433	0.03758894533982867	0.07940379574501016	HemK2-RA
86.96517913725	-0.45550211809830815	0.31449722752372516	-1.4483501863746822	0.14751913864115332	0.22022507575841307	CG3077-RA
109.7342696195	-0.19788531702216408	0.29482433058633084	-0.6711973758360457	0.5020948001698218	0.5759373930494626	aph-1-RA
309.980774839	-1.000812554125808	0.2168454652012801	-4.615326187231237	3.924783955616815e-6	7.634859141896946e-5	Taf10b-RA
400.756482228	-0.3288974301784296	0.2028883812310022	-1.6210757273673426	0.1050013988757178	0.1690141767252367	CG2862-RC
76.56967610625	-0.01994161364456772	0.341627178418376	-0.058372444888287224	0.9534519631298259	0.9635728403712527	CG15399-RA
5.14735853325	-1.7851708787652392	1.2292845267504002	-1.4522031636437482	0.1464451233013452	NA	daw-RB
5.14735853325	-1.7851708787652392	1.2292845267504002	-1.4522031636437482	0.1464451233013452	NA	daw-RA
1.5941294099999999	-0.47256406667400397	2.0617006893534344	-0.22921080111885872	0.8187050779628385	NA	Duox-RB
0	NA	NA	NA	NA	NA	CG3119-RB
0	NA	NA	NA	NA	NA	Cpr23B-RA
0	NA	NA	NA	NA	NA	CG2975-RA
63.85311924575	-2.1247345614650435	0.40265002620991375	-5.276876749431414	1.3140420044508195e-7	3.862699474416765e-6	CG18557-RA
0.25	-1.9635118204721962	4.973520363749997	-0.3947931599483234	0.6929955433260515	NA	CG3117-RB
0	NA	NA	NA	NA	NA	CG2983-RB
5566.220505949	-0.5697515794002912	0.18121685043612054	-3.144032014843621	0.001666372080528123	0.008280529632316309	RpS21-RE
87.310589273	-0.940368878215698	0.3287207353126606	-2.8606923056474436	0.004227170964172984	0.016246510904665643	CG2991-RC
315.121563705	-0.4546821925734843	0.21724781970809473	-2.0929194741029784	0.036356343520867605	0.07736835780148595	CG31694-RA
196.80509938625	-0.30734640558629633	0.23572072582641085	-1.3038582182740774	0.19228192829216847	0.2708738389189355	CG8814-RA
44.05156543925	-1.1794024821534175	0.436310403034023	-2.703127117648508	0.006869047103820152	0.02294539269932651	Prx6005-RA
506.64311793425	-0.5408841868804848	0.18772628335177416	-2.8812384564549203	0.003961158327164348	0.015465821237228452	NTPase-RE
506.64311793425	-0.5408841868804848	0.18772628335177416	-2.8812384564549203	0.003961158327164348	0.015465821237228452	NTPase-RD
6.184370938	-0.7290235471602438	1.0587580050807546	-0.6885648501941093	0.4910971471075128	NA	lilli-RA
3.33222151275	-0.2653160442016812	1.445334351703653	-0.18356724441576186	0.8543529615699056	NA	Rbp9-RC
105.69110026525	-0.7204970328128699	0.29363945264272534	-2.453679253003878	0.01414030444781079	0.03940422384798925	Rrp1-RA
96.39827653399999	-0.24506554324517354	0.3062959332675012	-0.8000940157150158	0.42365632809834486	0.4997437050191641	gammaTub23C-RA
129.26040783275	-0.445836580042089	0.2851668875633045	-1.563423382888791	0.1179530438094541	0.18478006436658678	CG9641-RA
31.81541173075	-0.47605055109729455	0.5342028392197467	-0.8911419336381871	0.3728530309366702	0.45365157222500674	CG3165-RB
68.2940606985	-0.12278117217672531	0.351569792426273	-0.34923697889224514	0.7269114066732356	0.7719640404201638	Chd1-RB
68.2940606985	-0.12278117217672531	0.351569792426273	-0.34923697889224514	0.7269114066732356	0.7719640404201638	Chd1-RA
55.74530541025	-0.417535680511655	0.3901047619349295	-1.0703168001350907	0.2844767348443949	0.36674914730430774	Bem46-RA
179.210432304	-0.6771243410859826	0.24113560671687556	-2.808064517327855	0.0049840240599555935	0.01825267726054612	CG3558-RD
179.210432304	-0.6771243410859826	0.24113560671687556	-2.808064517327855	0.0049840240599555935	0.01825267726054612	CG3558-RA
191.85359889699998	-0.19426361492930672	0.24150375242105676	-0.8043917039873242	0.4211707908392549	0.49746307319112404	CG17224-RB
102.03313330374999	-0.42944264467519677	0.3164483550454021	-1.3570702385657305	0.17475889384406604	0.2511636948901897	CG17264-RA
102.03313330374999	-0.42944264467519677	0.3164483550454021	-1.3570702385657305	0.17475889384406604	0.2511636948901897	CG17264-RB
110.3636082495	-0.6187443474881698	0.30007477463594295	-2.0619672154676896	0.039210857360883596	0.08202761441351103	alpha4GT1-RA
73.36560990675	-0.3510312968386467	0.34640772855105745	-1.0133471857193503	0.31089435663623827	0.39219059217853897	CG3542-RA
49.289109348	-0.017086421097093293	0.4131426799469984	-0.04135719190107711	0.9670111394916727	0.9742287397711993	Sf3b2-RA
25.393842770499997	-0.2471121838589864	0.5523553902194566	-0.44737896693794577	0.6546014595640859	0.7103419283932508	CG17219-RA
121.1991092935	-0.39372731155089535	0.282118494721704	-1.3956097133556873	0.16283205581587867	0.23784700025755776	GABPI-RB
